ISO_lokal	MJD	UTC	Kryo 3_h	Kryo 3_status	Kryo 3_wartung_in_h	Kryo 3_fehler	Kryo 4_h	Kryo 4_status	Kryo 4_wartung_in_h	Kryo 4_fehler	Kryo 5_h	Kryo 5_status	Kryo 5_wartung_in_h	Kryo 5_fehler	Kryo 6_h	Kryo 6_status	Kryo 6_wartung_in_h	Kryo 6_fehler	Kryo 7_h	Kryo 7_status	Kryo 7_wartung_in_h	Kryo 7_fehler	Kryo 8_h	Kryo 8_status	Kryo 8_wartung_in_h	Kryo 8_fehler
2026-03-23T10:59:20	61122.416208	2026-03-23T09:59:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:00:20	61122.416901	2026-03-23T10:00:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:01:20	61122.417596	2026-03-23T10:01:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:02:20	61122.418290	2026-03-23T10:02:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:03:20	61122.418985	2026-03-23T10:03:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:04:20	61122.419679	2026-03-23T10:04:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:05:20	61122.420370	2026-03-23T10:05:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:06:19	61122.421065	2026-03-23T10:06:19Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:07:20	61122.421759	2026-03-23T10:07:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:08:20	61122.422458	2026-03-23T10:08:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:09:20	61122.423152	2026-03-23T10:09:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:10:20	61122.423847	2026-03-23T10:10:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:11:20	61122.424541	2026-03-23T10:11:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:12:20	61122.425232	2026-03-23T10:12:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:13:20	61122.425930	2026-03-23T10:13:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:14:20	61122.426621	2026-03-23T10:14:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:15:20	61122.427319	2026-03-23T10:15:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:16:20	61122.428013	2026-03-23T10:16:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:17:20	61122.428704	2026-03-23T10:17:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:18:20	61122.429403	2026-03-23T10:18:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:19:20	61122.430093	2026-03-23T10:19:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:20:20	61122.430788	2026-03-23T10:20:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:21:20	61122.431486	2026-03-23T10:21:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:22:20	61122.432181	2026-03-23T10:22:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:23:20	61122.432875	2026-03-23T10:23:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:24:20	61122.433570	2026-03-23T10:24:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:25:20	61122.434264	2026-03-23T10:25:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:26:20	61122.434958	2026-03-23T10:26:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:27:20	61122.435653	2026-03-23T10:27:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:28:20	61122.436347	2026-03-23T10:28:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:29:20	61122.437042	2026-03-23T10:29:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:30:20	61122.437737	2026-03-23T10:30:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:31:20	61122.438431	2026-03-23T10:31:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:32:20	61122.439125	2026-03-23T10:32:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:33:20	61122.439816	2026-03-23T10:33:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:34:20	61122.440514	2026-03-23T10:34:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:35:20	61122.441205	2026-03-23T10:35:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:36:20	61122.441899	2026-03-23T10:36:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:37:20	61122.442594	2026-03-23T10:37:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:38:20	61122.443292	2026-03-23T10:38:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:39:20	61122.443983	2026-03-23T10:39:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:40:20	61122.444682	2026-03-23T10:40:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:41:20	61122.445372	2026-03-23T10:41:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:42:20	61122.446070	2026-03-23T10:42:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:43:20	61122.446761	2026-03-23T10:43:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:44:20	61122.447459	2026-03-23T10:44:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:45:20	61122.448154	2026-03-23T10:45:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:46:20	61122.448844	2026-03-23T10:46:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:47:20	61122.449539	2026-03-23T10:47:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:48:20	61122.450237	2026-03-23T10:48:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:49:20	61122.450928	2026-03-23T10:49:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:50:20	61122.451622	2026-03-23T10:50:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:51:20	61122.452317	2026-03-23T10:51:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:52:20	61122.453015	2026-03-23T10:52:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:53:20	61122.453710	2026-03-23T10:53:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:54:20	61122.454400	2026-03-23T10:54:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:55:20	61122.455099	2026-03-23T10:55:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:56:20	61122.455793	2026-03-23T10:56:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:57:20	61122.456484	2026-03-23T10:57:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:58:20	61122.457182	2026-03-23T10:58:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T11:59:20	61122.457872	2026-03-23T10:59:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:00:20	61122.458567	2026-03-23T11:00:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:01:20	61122.459262	2026-03-23T11:01:20Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:07:39	61122.463657	2026-03-23T11:07:39Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:08:39	61122.464341	2026-03-23T11:08:39Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:09:39	61122.465035	2026-03-23T11:09:39Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:10:39	61122.465730	2026-03-23T11:10:39Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:11:39	61122.466425	2026-03-23T11:11:39Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:12:57	61122.467334	2026-03-23T11:12:57Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:13:56	61122.468020	2026-03-23T11:13:56Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:16:03	61122.469479	2026-03-23T11:16:03Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:18:34	61122.471236	2026-03-23T11:18:34Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:19:54	61122.472154	2026-03-23T11:19:54Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:21:12	61122.473058	2026-03-23T11:21:12Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:22:11	61122.473747	2026-03-23T11:22:11Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:25:35	61122.476110	2026-03-23T11:25:35Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:26:35	61122.476797	2026-03-23T11:26:35Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:27:35	61122.477491	2026-03-23T11:27:35Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:28:35	61122.478186	2026-03-23T11:28:35Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:29:35	61122.478880	2026-03-23T11:29:35Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:30:35	61122.479574	2026-03-23T11:30:35Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:31:35	61122.480269	2026-03-23T11:31:35Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:32:35	61122.480964	2026-03-23T11:32:35Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:33:35	61122.481659	2026-03-23T11:33:35Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:33:46	61122.481786	2026-03-23T11:33:46Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:34:45	61122.482472	2026-03-23T11:34:45Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:35:45	61122.483167	2026-03-23T11:35:45Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:36:45	61122.483862	2026-03-23T11:36:45Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:37:45	61122.484556	2026-03-23T11:37:45Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:38:34	61122.485121	2026-03-23T11:38:34Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:39:33	61122.485805	2026-03-23T11:39:33Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:40:01	61122.486125	2026-03-23T11:40:01Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:40:22	61122.486370	2026-03-23T11:40:22Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:40:54	61122.486743	2026-03-23T11:40:54Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:43:01	61122.488213	2026-03-23T11:43:01Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:47:40	61122.491446	2026-03-23T11:47:40Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:48:39	61122.492128	2026-03-23T11:48:39Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:49:39	61122.492823	2026-03-23T11:49:39Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:50:39	61122.493518	2026-03-23T11:50:39Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:52:45	61122.494967	2026-03-23T11:52:45Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:54:22	61122.496094	2026-03-23T11:54:22Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:55:21	61122.496780	2026-03-23T11:55:21Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:56:38	61122.497668	2026-03-23T11:56:38Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:57:37	61122.498352	2026-03-23T11:57:37Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T12:58:28	61122.498939	2026-03-23T11:58:28Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:00:28	61122.500331	2026-03-23T12:00:28Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:01:27	61122.501016	2026-03-23T12:01:27Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:03:03	61122.502119	2026-03-23T12:03:03Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:04:02	61122.502803	2026-03-23T12:04:02Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:04:17	61122.502976	2026-03-23T12:04:17Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:05:16	61122.503665	2026-03-23T12:05:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:06:16	61122.504360	2026-03-23T12:06:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:07:16	61122.505054	2026-03-23T12:07:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:08:16	61122.505749	2026-03-23T12:08:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:09:16	61122.506443	2026-03-23T12:09:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:10:16	61122.507138	2026-03-23T12:10:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:11:16	61122.507833	2026-03-23T12:11:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:12:16	61122.508527	2026-03-23T12:12:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:13:16	61122.509222	2026-03-23T12:13:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:14:16	61122.509917	2026-03-23T12:14:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:15:16	61122.510611	2026-03-23T12:15:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:16:16	61122.511306	2026-03-23T12:16:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:17:16	61122.512000	2026-03-23T12:17:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:18:16	61122.512695	2026-03-23T12:18:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
2026-03-23T13:19:16	61122.513390	2026-03-23T12:19:16Z	4439	OFF	5561	OK	9060	OFF	940	OK	4268	OFF	5732	OK	4269	OFF	5731	OK	21292	OFF	0	OK	19152	OFF	0	OK
