ISO_lokal	MJD	UTC	Kryo 1 In	Kryo 1	Kryo 1b	Peltier	Peltier b	Kryo 2 In	Kryo 2	Kryo 2b	Kryo 3 In	Kryo 3	Kryo 3b	Kryo 4 In	Kryo 4	Kryo 4b	Kryo 5 In	Kryo 5	Kryo 5b	Kryo 6 In	Kryo 6	Kryo 6b	Kryo 7 In	Kryo 7	Kryo 9	Kryo 9b	Kryo 8 In	Kryo 8
2026-03-18T20:45:41	61117.823401	2026-03-18T19:45:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:45:46	61117.823459	2026-03-18T19:45:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:45:51	61117.823517	2026-03-18T19:45:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:45:56	61117.823575	2026-03-18T19:45:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:46:01	61117.823633	2026-03-18T19:46:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:46:06	61117.823690	2026-03-18T19:46:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.1	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:46:11	61117.823749	2026-03-18T19:46:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.5	295.1	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:46:16	61117.823806	2026-03-18T19:46:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:46:21	61117.823864	2026-03-18T19:46:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:46:26	61117.823923	2026-03-18T19:46:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:46:31	61117.823980	2026-03-18T19:46:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.1	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:46:36	61117.824038	2026-03-18T19:46:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.3	NaN	NaN	296.0	295.2
2026-03-18T20:46:41	61117.824096	2026-03-18T19:46:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.1	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:46:46	61117.824153	2026-03-18T19:46:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.1	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:46:51	61117.824211	2026-03-18T19:46:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:46:56	61117.824269	2026-03-18T19:46:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:47:01	61117.824327	2026-03-18T19:47:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:47:06	61117.824385	2026-03-18T19:47:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.1	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:47:11	61117.824443	2026-03-18T19:47:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.1	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:47:16	61117.824501	2026-03-18T19:47:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:47:21	61117.824558	2026-03-18T19:47:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:47:26	61117.824617	2026-03-18T19:47:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.1	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:47:31	61117.824674	2026-03-18T19:47:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.3	NaN	NaN	296.0	295.2
2026-03-18T20:47:36	61117.824732	2026-03-18T19:47:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:47:41	61117.824790	2026-03-18T19:47:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.1	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:47:46	61117.824848	2026-03-18T19:47:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:47:51	61117.824906	2026-03-18T19:47:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.5	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:47:56	61117.824964	2026-03-18T19:47:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:48:01	61117.825022	2026-03-18T19:48:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.1	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:48:06	61117.825080	2026-03-18T19:48:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:48:11	61117.825137	2026-03-18T19:48:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:48:16	61117.825195	2026-03-18T19:48:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:48:21	61117.825253	2026-03-18T19:48:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.3	NaN	NaN	296.0	295.2
2026-03-18T20:48:26	61117.825311	2026-03-18T19:48:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:48:31	61117.825369	2026-03-18T19:48:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:48:36	61117.825427	2026-03-18T19:48:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:48:41	61117.825484	2026-03-18T19:48:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.1	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:48:46	61117.825542	2026-03-18T19:48:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:48:51	61117.825600	2026-03-18T19:48:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:48:56	61117.825658	2026-03-18T19:48:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:49:01	61117.825716	2026-03-18T19:49:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:49:06	61117.825774	2026-03-18T19:49:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:49:11	61117.825832	2026-03-18T19:49:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:49:16	61117.825890	2026-03-18T19:49:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:49:21	61117.825947	2026-03-18T19:49:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:49:26	61117.826006	2026-03-18T19:49:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:49:31	61117.826063	2026-03-18T19:49:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:49:36	61117.826121	2026-03-18T19:49:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:49:41	61117.826179	2026-03-18T19:49:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:49:46	61117.826237	2026-03-18T19:49:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:49:51	61117.826295	2026-03-18T19:49:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:49:56	61117.826353	2026-03-18T19:49:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:50:01	61117.826410	2026-03-18T19:50:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:50:06	61117.826468	2026-03-18T19:50:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:50:11	61117.826526	2026-03-18T19:50:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:50:16	61117.826584	2026-03-18T19:50:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:50:21	61117.826642	2026-03-18T19:50:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:50:26	61117.826700	2026-03-18T19:50:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:50:31	61117.826758	2026-03-18T19:50:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:50:36	61117.826816	2026-03-18T19:50:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:50:41	61117.826874	2026-03-18T19:50:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.5	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:50:46	61117.826932	2026-03-18T19:50:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:50:51	61117.826989	2026-03-18T19:50:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:50:56	61117.827047	2026-03-18T19:50:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:51:01	61117.827105	2026-03-18T19:51:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.3	NaN	NaN	296.0	295.2
2026-03-18T20:51:06	61117.827163	2026-03-18T19:51:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.1	294.9	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:51:11	61117.827221	2026-03-18T19:51:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:51:16	61117.827279	2026-03-18T19:51:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:51:21	61117.827336	2026-03-18T19:51:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:51:26	61117.827395	2026-03-18T19:51:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:51:31	61117.827452	2026-03-18T19:51:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:51:36	61117.827510	2026-03-18T19:51:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:51:41	61117.827568	2026-03-18T19:51:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:51:46	61117.827626	2026-03-18T19:51:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:51:51	61117.827684	2026-03-18T19:51:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:51:56	61117.827742	2026-03-18T19:51:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:52:01	61117.827799	2026-03-18T19:52:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:52:06	61117.827857	2026-03-18T19:52:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:52:11	61117.827915	2026-03-18T19:52:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:52:16	61117.827973	2026-03-18T19:52:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:52:21	61117.828031	2026-03-18T19:52:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:52:26	61117.828089	2026-03-18T19:52:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:52:31	61117.828147	2026-03-18T19:52:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:52:36	61117.828205	2026-03-18T19:52:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:52:41	61117.828263	2026-03-18T19:52:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:52:46	61117.828321	2026-03-18T19:52:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:52:51	61117.828378	2026-03-18T19:52:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:52:56	61117.828436	2026-03-18T19:52:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:53:01	61117.828494	2026-03-18T19:53:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	297.0	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:53:06	61117.828552	2026-03-18T19:53:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:53:11	61117.828610	2026-03-18T19:53:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:53:16	61117.828668	2026-03-18T19:53:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:53:21	61117.828726	2026-03-18T19:53:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:53:26	61117.828785	2026-03-18T19:53:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:53:31	61117.828841	2026-03-18T19:53:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:53:36	61117.828899	2026-03-18T19:53:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:53:41	61117.828957	2026-03-18T19:53:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:53:46	61117.829015	2026-03-18T19:53:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	294.9	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-18T20:53:51	61117.829073	2026-03-18T19:53:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.7	288.4	295.0	295.0	NaN	288.0	288.2	295.4	292.0	296.9	296.1	295.9	295.9	295.2	NaN	NaN	296.0	295.2
