ISO_lokal	MJD	UTC	Kryo 1 In	Kryo 1	Kryo 1b	Peltier	Peltier b	Kryo 2 In	Kryo 2	Kryo 2b	Kryo 3 In	Kryo 3	Kryo 3b	Kryo 4 In	Kryo 4	Kryo 4b	Kryo 5 In	Kryo 5	Kryo 5b	Kryo 6 In	Kryo 6	Kryo 6b	Kryo 7 In	Kryo 7	Kryo 9	Kryo 9b	Kryo 8 In	Kryo 8
2026-03-23T09:27:41	61122.352558	2026-03-23T08:27:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:27:46	61122.352616	2026-03-23T08:27:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:27:51	61122.352674	2026-03-23T08:27:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:27:56	61122.352732	2026-03-23T08:27:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:28:01	61122.352790	2026-03-23T08:28:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:28:06	61122.352848	2026-03-23T08:28:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:28:11	61122.352905	2026-03-23T08:28:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:28:16	61122.352963	2026-03-23T08:28:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:28:21	61122.353021	2026-03-23T08:28:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.2	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-23T09:28:26	61122.353079	2026-03-23T08:28:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:28:31	61122.353137	2026-03-23T08:28:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:28:36	61122.353195	2026-03-23T08:28:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:28:41	61122.353253	2026-03-23T08:28:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:28:46	61122.353311	2026-03-23T08:28:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:28:51	61122.353369	2026-03-23T08:28:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:28:56	61122.353426	2026-03-23T08:28:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:29:01	61122.353484	2026-03-23T08:29:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:29:06	61122.353542	2026-03-23T08:29:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:29:11	61122.353600	2026-03-23T08:29:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:29:16	61122.353658	2026-03-23T08:29:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:29:21	61122.353716	2026-03-23T08:29:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:29:26	61122.353774	2026-03-23T08:29:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:29:31	61122.353831	2026-03-23T08:29:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:29:36	61122.353889	2026-03-23T08:29:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.4	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:29:41	61122.353947	2026-03-23T08:29:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:29:46	61122.354005	2026-03-23T08:29:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:29:51	61122.354063	2026-03-23T08:29:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.2	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:29:56	61122.354121	2026-03-23T08:29:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:30:01	61122.354179	2026-03-23T08:30:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-23T09:30:06	61122.354237	2026-03-23T08:30:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:30:11	61122.354294	2026-03-23T08:30:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:30:16	61122.354352	2026-03-23T08:30:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.5	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:30:21	61122.354410	2026-03-23T08:30:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:30:26	61122.354468	2026-03-23T08:30:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:30:31	61122.354526	2026-03-23T08:30:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:30:36	61122.354584	2026-03-23T08:30:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:30:41	61122.354642	2026-03-23T08:30:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:30:46	61122.354700	2026-03-23T08:30:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:30:51	61122.354758	2026-03-23T08:30:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:30:56	61122.354815	2026-03-23T08:30:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.2	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:31:01	61122.354873	2026-03-23T08:31:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:31:06	61122.354931	2026-03-23T08:31:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-23T09:31:11	61122.354989	2026-03-23T08:31:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.6	294.7
2026-03-23T09:31:16	61122.355047	2026-03-23T08:31:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:31:21	61122.355105	2026-03-23T08:31:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:31:26	61122.355163	2026-03-23T08:31:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:31:31	61122.355220	2026-03-23T08:31:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.5	294.8
2026-03-23T09:31:36	61122.355278	2026-03-23T08:31:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:31:41	61122.355336	2026-03-23T08:31:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:31:46	61122.355394	2026-03-23T08:31:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:31:51	61122.355452	2026-03-23T08:31:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:31:56	61122.355510	2026-03-23T08:31:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:32:01	61122.355568	2026-03-23T08:32:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.5	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:32:06	61122.355626	2026-03-23T08:32:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.5	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:32:11	61122.355684	2026-03-23T08:32:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:32:16	61122.355741	2026-03-23T08:32:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:32:21	61122.355799	2026-03-23T08:32:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:32:26	61122.355857	2026-03-23T08:32:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:32:31	61122.355915	2026-03-23T08:32:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:32:36	61122.355973	2026-03-23T08:32:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:32:41	61122.356031	2026-03-23T08:32:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:32:46	61122.356089	2026-03-23T08:32:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:32:51	61122.356146	2026-03-23T08:32:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:32:56	61122.356204	2026-03-23T08:32:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:33:01	61122.356262	2026-03-23T08:33:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:33:06	61122.356320	2026-03-23T08:33:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:33:11	61122.356378	2026-03-23T08:33:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:33:16	61122.356436	2026-03-23T08:33:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:33:21	61122.356494	2026-03-23T08:33:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:33:26	61122.356551	2026-03-23T08:33:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:33:31	61122.356609	2026-03-23T08:33:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:33:36	61122.356667	2026-03-23T08:33:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.5	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:33:41	61122.356725	2026-03-23T08:33:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:33:46	61122.356783	2026-03-23T08:33:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:33:51	61122.356841	2026-03-23T08:33:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:33:56	61122.356899	2026-03-23T08:33:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.5	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:34:01	61122.356957	2026-03-23T08:34:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:34:06	61122.357015	2026-03-23T08:34:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:34:11	61122.357072	2026-03-23T08:34:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:34:16	61122.357130	2026-03-23T08:34:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.5	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:34:21	61122.357188	2026-03-23T08:34:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	295.0	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:34:26	61122.357246	2026-03-23T08:34:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:34:31	61122.357304	2026-03-23T08:34:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:34:36	61122.357362	2026-03-23T08:34:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.5	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:34:41	61122.357420	2026-03-23T08:34:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:34:46	61122.357478	2026-03-23T08:34:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.5	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:34:51	61122.357535	2026-03-23T08:34:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:34:56	61122.357593	2026-03-23T08:34:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:35:01	61122.357651	2026-03-23T08:35:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:35:06	61122.357709	2026-03-23T08:35:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.5	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:35:11	61122.357767	2026-03-23T08:35:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:35:16	61122.357825	2026-03-23T08:35:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:35:21	61122.357883	2026-03-23T08:35:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:35:26	61122.357941	2026-03-23T08:35:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-23T09:35:31	61122.357998	2026-03-23T08:35:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.5	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-23T09:35:36	61122.358056	2026-03-23T08:35:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.5	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:35:41	61122.358114	2026-03-23T08:35:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-23T09:35:46	61122.358172	2026-03-23T08:35:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.9	294.5	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.5	294.8	NaN	NaN	295.5	294.7
2026-03-23T09:35:51	61122.358230	2026-03-23T08:35:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
