ISO_lokal	MJD	UTC	CENT	CENT_status	CENT_kal	DOOR	DOOR_status	DOOR_kal	BA	BA_status	BA_kal
2026-03-26T08:15:35	61125.302491	2026-03-26T07:15:35Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:15:40	61125.302548	2026-03-26T07:15:40Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:15:45	61125.302606	2026-03-26T07:15:45Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.28E-07	OK	NaN
2026-03-26T08:15:50	61125.302664	2026-03-26T07:15:50Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:15:55	61125.302722	2026-03-26T07:15:55Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:16:00	61125.302780	2026-03-26T07:16:00Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:16:05	61125.302838	2026-03-26T07:16:05Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:16:10	61125.302895	2026-03-26T07:16:10Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:16:15	61125.302954	2026-03-26T07:16:15Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:16:20	61125.303012	2026-03-26T07:16:20Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:16:25	61125.303069	2026-03-26T07:16:25Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:16:30	61125.303127	2026-03-26T07:16:30Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:16:35	61125.303185	2026-03-26T07:16:35Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.28E-07	OK	NaN
2026-03-26T08:16:40	61125.303243	2026-03-26T07:16:40Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:16:45	61125.303301	2026-03-26T07:16:45Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:16:50	61125.303359	2026-03-26T07:16:50Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:16:55	61125.303417	2026-03-26T07:16:55Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:17:00	61125.303475	2026-03-26T07:17:00Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:17:05	61125.303532	2026-03-26T07:17:05Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.28E-07	OK	NaN
2026-03-26T08:17:10	61125.303590	2026-03-26T07:17:10Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:17:15	61125.303648	2026-03-26T07:17:15Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:17:20	61125.303706	2026-03-26T07:17:20Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:17:25	61125.303764	2026-03-26T07:17:25Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:17:30	61125.303822	2026-03-26T07:17:30Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:17:35	61125.303880	2026-03-26T07:17:35Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:17:40	61125.303937	2026-03-26T07:17:40Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:17:45	61125.303996	2026-03-26T07:17:45Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:17:50	61125.304053	2026-03-26T07:17:50Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:17:55	61125.304111	2026-03-26T07:17:55Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:18:00	61125.304169	2026-03-26T07:18:00Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:18:05	61125.304227	2026-03-26T07:18:05Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:18:10	61125.304285	2026-03-26T07:18:10Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:18:15	61125.304343	2026-03-26T07:18:15Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:18:20	61125.304400	2026-03-26T07:18:20Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:18:25	61125.304458	2026-03-26T07:18:25Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:18:30	61125.304516	2026-03-26T07:18:30Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:18:35	61125.304574	2026-03-26T07:18:35Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:18:40	61125.304632	2026-03-26T07:18:40Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:18:45	61125.304690	2026-03-26T07:18:45Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:18:50	61125.304748	2026-03-26T07:18:50Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.28E-07	OK	NaN
2026-03-26T08:18:55	61125.304805	2026-03-26T07:18:55Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:19:00	61125.304864	2026-03-26T07:19:00Z	NaN	unbekannt	NaN	7.43E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:19:05	61125.304921	2026-03-26T07:19:05Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:19:10	61125.304979	2026-03-26T07:19:10Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:19:15	61125.305037	2026-03-26T07:19:15Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:19:20	61125.305095	2026-03-26T07:19:20Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:19:25	61125.305153	2026-03-26T07:19:25Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.24E-07	OK	NaN
2026-03-26T08:19:30	61125.305211	2026-03-26T07:19:30Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:19:35	61125.305269	2026-03-26T07:19:35Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:19:40	61125.305326	2026-03-26T07:19:40Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:19:45	61125.305384	2026-03-26T07:19:45Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:19:50	61125.305443	2026-03-26T07:19:50Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:19:55	61125.305500	2026-03-26T07:19:55Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:20:00	61125.305558	2026-03-26T07:20:00Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:20:05	61125.305616	2026-03-26T07:20:05Z	NaN	unbekannt	NaN	7.40E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:20:10	61125.305674	2026-03-26T07:20:10Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:20:15	61125.305731	2026-03-26T07:20:15Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:20:20	61125.305790	2026-03-26T07:20:20Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:20:25	61125.305848	2026-03-26T07:20:25Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:20:30	61125.305905	2026-03-26T07:20:30Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:20:35	61125.305963	2026-03-26T07:20:35Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:20:40	61125.306021	2026-03-26T07:20:40Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:20:45	61125.306079	2026-03-26T07:20:45Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:20:50	61125.306137	2026-03-26T07:20:50Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:20:55	61125.306195	2026-03-26T07:20:55Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:21:00	61125.306252	2026-03-26T07:21:00Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:21:05	61125.306310	2026-03-26T07:21:05Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:21:10	61125.306368	2026-03-26T07:21:10Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:21:15	61125.306426	2026-03-26T07:21:15Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:21:20	61125.306484	2026-03-26T07:21:20Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:21:25	61125.306542	2026-03-26T07:21:25Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:21:30	61125.306600	2026-03-26T07:21:30Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:21:35	61125.306658	2026-03-26T07:21:35Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:21:40	61125.306716	2026-03-26T07:21:40Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:21:45	61125.306773	2026-03-26T07:21:45Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:21:50	61125.306832	2026-03-26T07:21:50Z	NaN	unbekannt	NaN	7.40E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:21:55	61125.306889	2026-03-26T07:21:55Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:22:00	61125.306947	2026-03-26T07:22:00Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:22:05	61125.307005	2026-03-26T07:22:05Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:22:10	61125.307063	2026-03-26T07:22:10Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:22:15	61125.307120	2026-03-26T07:22:15Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:22:20	61125.307179	2026-03-26T07:22:20Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:22:25	61125.307236	2026-03-26T07:22:25Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.42E-07	OK	NaN
2026-03-26T08:22:30	61125.307294	2026-03-26T07:22:30Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:22:35	61125.307352	2026-03-26T07:22:35Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:22:40	61125.307410	2026-03-26T07:22:40Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:22:45	61125.307468	2026-03-26T07:22:45Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:22:50	61125.307525	2026-03-26T07:22:50Z	NaN	unbekannt	NaN	7.40E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:22:55	61125.307584	2026-03-26T07:22:55Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:23:00	61125.307642	2026-03-26T07:23:00Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:23:05	61125.307699	2026-03-26T07:23:05Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:23:10	61125.307757	2026-03-26T07:23:10Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.25E-07	OK	NaN
2026-03-26T08:23:15	61125.307815	2026-03-26T07:23:15Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:23:20	61125.307873	2026-03-26T07:23:20Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:23:25	61125.307931	2026-03-26T07:23:25Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:23:30	61125.307988	2026-03-26T07:23:30Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:23:35	61125.308047	2026-03-26T07:23:35Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:23:40	61125.308105	2026-03-26T07:23:40Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.26E-07	OK	NaN
2026-03-26T08:23:45	61125.308162	2026-03-26T07:23:45Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:23:50	61125.308220	2026-03-26T07:23:50Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:23:55	61125.308278	2026-03-26T07:23:55Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:24:00	61125.308336	2026-03-26T07:24:00Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:24:05	61125.308394	2026-03-26T07:24:05Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:24:10	61125.308451	2026-03-26T07:24:10Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.28E-07	OK	NaN
2026-03-26T08:24:15	61125.308509	2026-03-26T07:24:15Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.28E-07	OK	NaN
2026-03-26T08:24:20	61125.308568	2026-03-26T07:24:20Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.29E-07	OK	NaN
2026-03-26T08:24:25	61125.308625	2026-03-26T07:24:25Z	NaN	unbekannt	NaN	7.41E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:24:30	61125.308683	2026-03-26T07:24:30Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:24:35	61125.308741	2026-03-26T07:24:35Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:24:40	61125.308799	2026-03-26T07:24:40Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.27E-07	OK	NaN
2026-03-26T08:24:45	61125.308857	2026-03-26T07:24:45Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.29E-07	OK	NaN
2026-03-26T08:24:50	61125.308914	2026-03-26T07:24:50Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.28E-07	OK	NaN
2026-03-26T08:24:55	61125.308973	2026-03-26T07:24:55Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.28E-07	OK	NaN
2026-03-26T08:25:00	61125.309030	2026-03-26T07:25:00Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.32E-07	OK	NaN
2026-03-26T08:25:05	61125.309088	2026-03-26T07:25:05Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.31E-07	OK	NaN
2026-03-26T08:25:10	61125.309146	2026-03-26T07:25:10Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.31E-07	OK	NaN
2026-03-26T08:25:15	61125.309204	2026-03-26T07:25:15Z	NaN	unbekannt	NaN	7.43E-07	OK	1.26E-06	9.31E-07	OK	NaN
2026-03-26T08:25:20	61125.309262	2026-03-26T07:25:20Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.32E-07	OK	NaN
2026-03-26T08:25:25	61125.309320	2026-03-26T07:25:25Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.29E-07	OK	NaN
2026-03-26T08:25:30	61125.309378	2026-03-26T07:25:30Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.29E-07	OK	NaN
2026-03-26T08:25:35	61125.309436	2026-03-26T07:25:35Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.31E-07	OK	NaN
2026-03-26T08:25:40	61125.309493	2026-03-26T07:25:40Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.29E-07	OK	NaN
2026-03-26T08:25:45	61125.309552	2026-03-26T07:25:45Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.28E-07	OK	NaN
2026-03-26T08:25:50	61125.309609	2026-03-26T07:25:50Z	NaN	unbekannt	NaN	7.43E-07	OK	1.26E-06	9.32E-07	OK	NaN
2026-03-26T08:25:55	61125.309667	2026-03-26T07:25:55Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.28E-07	OK	NaN
2026-03-26T08:26:00	61125.309725	2026-03-26T07:26:00Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.31E-07	OK	NaN
2026-03-26T08:26:05	61125.309783	2026-03-26T07:26:05Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.32E-07	OK	NaN
2026-03-26T08:26:10	61125.309840	2026-03-26T07:26:10Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.29E-07	OK	NaN
2026-03-26T08:26:15	61125.309898	2026-03-26T07:26:15Z	NaN	unbekannt	NaN	7.43E-07	OK	1.26E-06	9.29E-07	OK	NaN
2026-03-26T08:26:20	61125.309957	2026-03-26T07:26:20Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.31E-07	OK	NaN
2026-03-26T08:26:25	61125.310014	2026-03-26T07:26:25Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.45E-07	OK	NaN
2026-03-26T08:26:30	61125.310072	2026-03-26T07:26:30Z	NaN	unbekannt	NaN	7.43E-07	OK	1.26E-06	9.32E-07	OK	NaN
2026-03-26T08:26:35	61125.310130	2026-03-26T07:26:35Z	NaN	unbekannt	NaN	7.42E-07	OK	1.26E-06	9.33E-07	OK	NaN
2026-03-26T08:26:40	61125.310188	2026-03-26T07:26:40Z	NaN	unbekannt	NaN	7.43E-07	OK	1.26E-06	9.34E-07	OK	NaN
2026-03-26T08:26:45	61125.310246	2026-03-26T07:26:45Z	NaN	unbekannt	NaN	7.43E-07	OK	1.26E-06	9.33E-07	OK	NaN
2026-03-26T08:26:50	61125.310304	2026-03-26T07:26:50Z	NaN	unbekannt	NaN	7.43E-07	OK	1.26E-06	9.33E-07	OK	NaN
2026-03-26T08:26:55	61125.310361	2026-03-26T07:26:55Z	NaN	unbekannt	NaN	7.44E-07	OK	1.26E-06	9.32E-07	OK	NaN
2026-03-26T08:27:00	61125.310419	2026-03-26T07:27:00Z	NaN	unbekannt	NaN	7.43E-07	OK	1.26E-06	9.33E-07	OK	NaN
2026-03-26T08:27:05	61125.310476	2026-03-26T07:27:05Z	NaN	unbekannt	NaN	7.43E-07	OK	1.26E-06	9.33E-07	OK	NaN
2026-03-26T08:27:10	61125.310535	2026-03-26T07:27:10Z	NaN	unbekannt	NaN	7.44E-07	OK	1.26E-06	9.34E-07	OK	NaN
2026-03-26T08:27:15	61125.310593	2026-03-26T07:27:15Z	NaN	unbekannt	NaN	7.44E-07	OK	1.26E-06	9.34E-07	OK	NaN
2026-03-26T08:27:20	61125.310651	2026-03-26T07:27:20Z	NaN	unbekannt	NaN	7.44E-07	OK	1.26E-06	9.35E-07	OK	NaN
2026-03-26T08:27:25	61125.310709	2026-03-26T07:27:25Z	NaN	unbekannt	NaN	7.44E-07	OK	1.26E-06	9.35E-07	OK	NaN
2026-03-26T08:27:30	61125.310767	2026-03-26T07:27:30Z	NaN	unbekannt	NaN	7.46E-07	OK	1.26E-06	9.34E-07	OK	NaN
2026-03-26T08:27:35	61125.310825	2026-03-26T07:27:35Z	NaN	unbekannt	NaN	7.45E-07	OK	1.26E-06	9.34E-07	OK	NaN
2026-03-26T08:27:40	61125.310882	2026-03-26T07:27:40Z	NaN	unbekannt	NaN	7.45E-07	OK	1.26E-06	9.35E-07	OK	NaN
2026-03-26T08:27:45	61125.310940	2026-03-26T07:27:45Z	NaN	unbekannt	NaN	7.46E-07	OK	1.26E-06	9.35E-07	OK	NaN
2026-03-26T08:27:50	61125.310998	2026-03-26T07:27:50Z	NaN	unbekannt	NaN	7.46E-07	OK	1.26E-06	9.35E-07	OK	NaN
2026-03-26T08:27:55	61125.311056	2026-03-26T07:27:55Z	NaN	unbekannt	NaN	7.47E-07	OK	1.27E-06	9.36E-07	OK	NaN
2026-03-26T08:28:00	61125.311114	2026-03-26T07:28:00Z	NaN	unbekannt	NaN	7.46E-07	OK	1.26E-06	9.38E-07	OK	NaN
2026-03-26T08:28:05	61125.311172	2026-03-26T07:28:05Z	NaN	unbekannt	NaN	7.46E-07	OK	1.26E-06	9.36E-07	OK	NaN
2026-03-26T08:28:10	61125.311229	2026-03-26T07:28:10Z	NaN	unbekannt	NaN	7.47E-07	OK	1.27E-06	9.37E-07	OK	NaN
2026-03-26T08:28:15	61125.311287	2026-03-26T07:28:15Z	NaN	unbekannt	NaN	7.47E-07	OK	1.27E-06	9.37E-07	OK	NaN
2026-03-26T08:28:20	61125.311346	2026-03-26T07:28:20Z	NaN	unbekannt	NaN	7.47E-07	OK	1.27E-06	9.34E-07	OK	NaN
2026-03-26T08:28:25	61125.311403	2026-03-26T07:28:25Z	NaN	unbekannt	NaN	7.46E-07	OK	1.26E-06	9.37E-07	OK	NaN
2026-03-26T08:28:30	61125.311461	2026-03-26T07:28:30Z	NaN	unbekannt	NaN	7.48E-07	OK	1.27E-06	9.36E-07	OK	NaN
2026-03-26T08:28:35	61125.311519	2026-03-26T07:28:35Z	NaN	unbekannt	NaN	7.47E-07	OK	1.27E-06	9.37E-07	OK	NaN
2026-03-26T08:28:40	61125.311577	2026-03-26T07:28:40Z	NaN	unbekannt	NaN	7.46E-07	OK	1.26E-06	9.37E-07	OK	NaN
2026-03-26T08:28:45	61125.311635	2026-03-26T07:28:45Z	NaN	unbekannt	NaN	7.48E-07	OK	1.27E-06	9.37E-07	OK	NaN
2026-03-26T08:28:50	61125.311693	2026-03-26T07:28:50Z	NaN	unbekannt	NaN	7.47E-07	OK	1.27E-06	9.37E-07	OK	NaN
2026-03-26T08:28:55	61125.311751	2026-03-26T07:28:55Z	NaN	unbekannt	NaN	7.48E-07	OK	1.27E-06	9.41E-07	OK	NaN
2026-03-26T08:29:00	61125.311808	2026-03-26T07:29:00Z	NaN	unbekannt	NaN	7.48E-07	OK	1.27E-06	9.38E-07	OK	NaN
2026-03-26T08:29:05	61125.311867	2026-03-26T07:29:05Z	NaN	unbekannt	NaN	7.49E-07	OK	1.27E-06	9.41E-07	OK	NaN
2026-03-26T08:29:10	61125.311925	2026-03-26T07:29:10Z	NaN	unbekannt	NaN	7.49E-07	OK	1.27E-06	9.42E-07	OK	NaN
2026-03-26T08:29:15	61125.311982	2026-03-26T07:29:15Z	NaN	unbekannt	NaN	7.48E-07	OK	1.27E-06	9.39E-07	OK	NaN
2026-03-26T08:29:20	61125.312040	2026-03-26T07:29:20Z	NaN	unbekannt	NaN	7.49E-07	OK	1.27E-06	9.42E-07	OK	NaN
2026-03-26T08:29:25	61125.312098	2026-03-26T07:29:25Z	NaN	unbekannt	NaN	7.49E-07	OK	1.27E-06	9.39E-07	OK	NaN
2026-03-26T08:29:30	61125.312155	2026-03-26T07:29:30Z	NaN	unbekannt	NaN	7.49E-07	OK	1.27E-06	9.41E-07	OK	NaN
2026-03-26T08:29:35	61125.312214	2026-03-26T07:29:35Z	NaN	unbekannt	NaN	7.50E-07	OK	1.27E-06	9.42E-07	OK	NaN
2026-03-26T08:29:40	61125.312271	2026-03-26T07:29:40Z	NaN	unbekannt	NaN	7.49E-07	OK	1.27E-06	9.43E-07	OK	NaN
2026-03-26T08:29:45	61125.312329	2026-03-26T07:29:45Z	NaN	unbekannt	NaN	7.50E-07	OK	1.27E-06	9.41E-07	OK	NaN
2026-03-26T08:29:50	61125.312387	2026-03-26T07:29:50Z	NaN	unbekannt	NaN	7.50E-07	OK	1.27E-06	9.41E-07	OK	NaN
2026-03-26T08:29:55	61125.312445	2026-03-26T07:29:55Z	NaN	unbekannt	NaN	7.49E-07	OK	1.27E-06	9.41E-07	OK	NaN
2026-03-26T08:30:00	61125.312503	2026-03-26T07:30:00Z	NaN	unbekannt	NaN	7.50E-07	OK	1.27E-06	9.42E-07	OK	NaN
2026-03-26T08:30:05	61125.312561	2026-03-26T07:30:05Z	NaN	unbekannt	NaN	7.49E-07	OK	1.27E-06	9.43E-07	OK	NaN
2026-03-26T08:30:10	61125.312619	2026-03-26T07:30:10Z	NaN	unbekannt	NaN	7.50E-07	OK	1.27E-06	9.42E-07	OK	NaN
