ISO_lokal	MJD	UTC	CENT	CENT_status	CENT_kal	DOOR	DOOR_status	DOOR_kal	BA	BA_status	BA_kal
2026-03-25T14:23:49	61124.558215	2026-03-25T13:23:49Z	NaN	unbekannt	NaN	1.90E-05	OK	2.59E-05	2.50E-05	OK	NaN
2026-03-25T14:23:54	61124.558273	2026-03-25T13:23:54Z	NaN	unbekannt	NaN	1.90E-05	OK	2.59E-05	2.50E-05	OK	NaN
2026-03-25T14:23:59	61124.558330	2026-03-25T13:23:59Z	NaN	unbekannt	NaN	1.90E-05	OK	2.59E-05	2.50E-05	OK	NaN
2026-03-25T14:24:04	61124.558388	2026-03-25T13:24:04Z	NaN	unbekannt	NaN	1.90E-05	OK	2.59E-05	2.50E-05	OK	NaN
2026-03-25T14:24:09	61124.558446	2026-03-25T13:24:09Z	NaN	unbekannt	NaN	1.90E-05	OK	2.59E-05	2.50E-05	OK	NaN
2026-03-25T14:24:14	61124.558504	2026-03-25T13:24:14Z	NaN	unbekannt	NaN	1.90E-05	OK	2.59E-05	2.50E-05	OK	NaN
2026-03-25T14:24:19	61124.558562	2026-03-25T13:24:19Z	NaN	unbekannt	NaN	1.90E-05	OK	2.59E-05	2.50E-05	OK	NaN
2026-03-25T14:24:24	61124.558620	2026-03-25T13:24:24Z	NaN	unbekannt	NaN	1.90E-05	OK	2.59E-05	2.50E-05	OK	NaN
2026-03-25T14:24:29	61124.558677	2026-03-25T13:24:29Z	NaN	unbekannt	NaN	1.90E-05	OK	2.59E-05	2.50E-05	OK	NaN
2026-03-25T14:24:34	61124.558736	2026-03-25T13:24:34Z	NaN	unbekannt	NaN	1.90E-05	OK	2.59E-05	2.50E-05	OK	NaN
2026-03-25T14:24:39	61124.558793	2026-03-25T13:24:39Z	NaN	unbekannt	NaN	1.90E-05	OK	2.59E-05	2.50E-05	OK	NaN
2026-03-25T14:24:44	61124.558851	2026-03-25T13:24:44Z	NaN	unbekannt	NaN	1.90E-05	OK	2.59E-05	2.50E-05	OK	NaN
2026-03-25T14:24:49	61124.558909	2026-03-25T13:24:49Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.50E-05	OK	NaN
2026-03-25T14:24:54	61124.558967	2026-03-25T13:24:54Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.50E-05	OK	NaN
2026-03-25T14:24:59	61124.559025	2026-03-25T13:24:59Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.50E-05	OK	NaN
2026-03-25T14:25:04	61124.559083	2026-03-25T13:25:04Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.50E-05	OK	NaN
2026-03-25T14:25:09	61124.559141	2026-03-25T13:25:09Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.50E-05	OK	NaN
2026-03-25T14:25:14	61124.559199	2026-03-25T13:25:14Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.50E-05	OK	NaN
2026-03-25T14:25:19	61124.559256	2026-03-25T13:25:19Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.50E-05	OK	NaN
2026-03-25T14:25:24	61124.559314	2026-03-25T13:25:24Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:25:29	61124.559372	2026-03-25T13:25:29Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:25:34	61124.559430	2026-03-25T13:25:34Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:25:39	61124.559488	2026-03-25T13:25:39Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.50E-05	OK	NaN
2026-03-25T14:25:44	61124.559546	2026-03-25T13:25:44Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:25:49	61124.559603	2026-03-25T13:25:49Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:25:54	61124.559661	2026-03-25T13:25:54Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:25:59	61124.559719	2026-03-25T13:25:59Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:26:04	61124.559777	2026-03-25T13:26:04Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:26:09	61124.559835	2026-03-25T13:26:09Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:26:14	61124.559893	2026-03-25T13:26:14Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:26:19	61124.559951	2026-03-25T13:26:19Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:26:24	61124.560009	2026-03-25T13:26:24Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:26:29	61124.560067	2026-03-25T13:26:29Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:26:34	61124.560124	2026-03-25T13:26:34Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:26:39	61124.560182	2026-03-25T13:26:39Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:26:44	61124.560240	2026-03-25T13:26:44Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:26:49	61124.560298	2026-03-25T13:26:49Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:26:54	61124.560356	2026-03-25T13:26:54Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:26:59	61124.560414	2026-03-25T13:26:59Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:27:04	61124.560472	2026-03-25T13:27:04Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:27:09	61124.560530	2026-03-25T13:27:09Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:27:14	61124.560588	2026-03-25T13:27:14Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:27:19	61124.560645	2026-03-25T13:27:19Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:27:24	61124.560703	2026-03-25T13:27:24Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:27:29	61124.560761	2026-03-25T13:27:29Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:27:34	61124.560819	2026-03-25T13:27:34Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:27:39	61124.560877	2026-03-25T13:27:39Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:27:44	61124.560935	2026-03-25T13:27:44Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:27:49	61124.560992	2026-03-25T13:27:49Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:27:54	61124.561051	2026-03-25T13:27:54Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:27:59	61124.561108	2026-03-25T13:27:59Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:28:04	61124.561166	2026-03-25T13:28:04Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:28:09	61124.561224	2026-03-25T13:28:09Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:28:14	61124.561282	2026-03-25T13:28:14Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:28:19	61124.561340	2026-03-25T13:28:19Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.40E-05	OK	NaN
2026-03-25T14:28:24	61124.561397	2026-03-25T13:28:24Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.40E-05	OK	NaN
2026-03-25T14:28:29	61124.561455	2026-03-25T13:28:29Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.40E-05	OK	NaN
2026-03-25T14:28:34	61124.561513	2026-03-25T13:28:34Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:28:39	61124.561571	2026-03-25T13:28:39Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.40E-05	OK	NaN
2026-03-25T14:28:44	61124.561629	2026-03-25T13:28:44Z	NaN	unbekannt	NaN	1.80E-05	OK	2.46E-05	2.40E-05	OK	NaN
2026-03-25T14:28:49	61124.561687	2026-03-25T13:28:49Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.40E-05	OK	NaN
2026-03-25T14:28:54	61124.561745	2026-03-25T13:28:54Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.40E-05	OK	NaN
2026-03-25T14:28:59	61124.561803	2026-03-25T13:28:59Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:29:04	61124.561860	2026-03-25T13:29:04Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:29:09	61124.561918	2026-03-25T13:29:09Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:29:14	61124.561976	2026-03-25T13:29:14Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:29:19	61124.562035	2026-03-25T13:29:19Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:29:24	61124.562092	2026-03-25T13:29:24Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:29:29	61124.562150	2026-03-25T13:29:29Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:29:34	61124.562208	2026-03-25T13:29:34Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:29:39	61124.562266	2026-03-25T13:29:39Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:29:44	61124.562324	2026-03-25T13:29:44Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:29:49	61124.562382	2026-03-25T13:29:49Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:29:54	61124.562439	2026-03-25T13:29:54Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:29:59	61124.562497	2026-03-25T13:29:59Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:30:04	61124.562555	2026-03-25T13:30:04Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:30:09	61124.562613	2026-03-25T13:30:09Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:30:14	61124.562671	2026-03-25T13:30:14Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:30:19	61124.562729	2026-03-25T13:30:19Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:30:24	61124.562787	2026-03-25T13:30:24Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:30:29	61124.562844	2026-03-25T13:30:29Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:30:34	61124.562903	2026-03-25T13:30:34Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:30:39	61124.562960	2026-03-25T13:30:39Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:30:44	61124.563018	2026-03-25T13:30:44Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:30:49	61124.563077	2026-03-25T13:30:49Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:30:54	61124.563134	2026-03-25T13:30:54Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:30:59	61124.563191	2026-03-25T13:30:59Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:31:04	61124.563249	2026-03-25T13:31:04Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:31:09	61124.563307	2026-03-25T13:31:09Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:31:14	61124.563365	2026-03-25T13:31:14Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:31:19	61124.563424	2026-03-25T13:31:19Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:31:24	61124.563482	2026-03-25T13:31:24Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:31:29	61124.563539	2026-03-25T13:31:29Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:31:34	61124.563597	2026-03-25T13:31:34Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:31:39	61124.563655	2026-03-25T13:31:39Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:31:44	61124.563713	2026-03-25T13:31:44Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:31:49	61124.563771	2026-03-25T13:31:49Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:31:54	61124.563829	2026-03-25T13:31:54Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:31:59	61124.563886	2026-03-25T13:31:59Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:32:04	61124.563944	2026-03-25T13:32:04Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:32:09	61124.564002	2026-03-25T13:32:09Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:32:14	61124.564060	2026-03-25T13:32:14Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:32:19	61124.564118	2026-03-25T13:32:19Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:32:24	61124.564176	2026-03-25T13:32:24Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:32:29	61124.564234	2026-03-25T13:32:29Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:32:34	61124.564292	2026-03-25T13:32:34Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:32:39	61124.564350	2026-03-25T13:32:39Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:32:44	61124.564407	2026-03-25T13:32:44Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:32:49	61124.564465	2026-03-25T13:32:49Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:32:54	61124.564523	2026-03-25T13:32:54Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:32:59	61124.564581	2026-03-25T13:32:59Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:33:04	61124.564639	2026-03-25T13:33:04Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:33:09	61124.564696	2026-03-25T13:33:09Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:33:14	61124.564755	2026-03-25T13:33:14Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.20E-05	OK	NaN
2026-03-25T14:33:19	61124.564812	2026-03-25T13:33:19Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:33:24	61124.564870	2026-03-25T13:33:24Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:33:29	61124.564928	2026-03-25T13:33:29Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:33:34	61124.564986	2026-03-25T13:33:34Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:33:39	61124.565044	2026-03-25T13:33:39Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:33:44	61124.565102	2026-03-25T13:33:44Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:33:49	61124.565160	2026-03-25T13:33:49Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:33:54	61124.565218	2026-03-25T13:33:54Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.20E-05	OK	NaN
2026-03-25T14:33:59	61124.565276	2026-03-25T13:33:59Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:34:04	61124.565333	2026-03-25T13:34:04Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.30E-05	OK	NaN
2026-03-25T14:34:09	61124.565391	2026-03-25T13:34:09Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.20E-05	OK	NaN
2026-03-25T14:34:14	61124.565449	2026-03-25T13:34:14Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.20E-05	OK	NaN
2026-03-25T14:34:19	61124.565507	2026-03-25T13:34:19Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.20E-05	OK	NaN
2026-03-25T14:34:24	61124.565565	2026-03-25T13:34:24Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.20E-05	OK	NaN
2026-03-25T14:34:29	61124.565623	2026-03-25T13:34:29Z	NaN	unbekannt	NaN	1.70E-05	OK	2.33E-05	2.20E-05	OK	NaN
2026-03-25T14:34:34	61124.565680	2026-03-25T13:34:34Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:34:39	61124.565739	2026-03-25T13:34:39Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:34:44	61124.565797	2026-03-25T13:34:44Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:34:49	61124.565854	2026-03-25T13:34:49Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:34:54	61124.565912	2026-03-25T13:34:54Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:34:59	61124.565970	2026-03-25T13:34:59Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:35:04	61124.566028	2026-03-25T13:35:04Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:35:09	61124.566086	2026-03-25T13:35:09Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:35:14	61124.566144	2026-03-25T13:35:14Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:35:19	61124.566202	2026-03-25T13:35:19Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:35:24	61124.566259	2026-03-25T13:35:24Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:35:29	61124.566317	2026-03-25T13:35:29Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:35:34	61124.566375	2026-03-25T13:35:34Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:35:39	61124.566433	2026-03-25T13:35:39Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:35:44	61124.566491	2026-03-25T13:35:44Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:35:49	61124.566549	2026-03-25T13:35:49Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:35:54	61124.566607	2026-03-25T13:35:54Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:35:59	61124.566664	2026-03-25T13:35:59Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:36:04	61124.566722	2026-03-25T13:36:04Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:36:09	61124.566780	2026-03-25T13:36:09Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:36:14	61124.566838	2026-03-25T13:36:14Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:36:19	61124.566896	2026-03-25T13:36:19Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:36:24	61124.566954	2026-03-25T13:36:24Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:36:29	61124.567011	2026-03-25T13:36:29Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:36:34	61124.567069	2026-03-25T13:36:34Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:36:39	61124.567127	2026-03-25T13:36:39Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:36:44	61124.567185	2026-03-25T13:36:44Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:36:49	61124.567243	2026-03-25T13:36:49Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:36:54	61124.567301	2026-03-25T13:36:54Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:36:59	61124.567359	2026-03-25T13:36:59Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:37:04	61124.567417	2026-03-25T13:37:04Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:37:09	61124.567475	2026-03-25T13:37:09Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:37:14	61124.567533	2026-03-25T13:37:14Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:37:19	61124.567591	2026-03-25T13:37:19Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:37:24	61124.567649	2026-03-25T13:37:24Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:37:29	61124.567706	2026-03-25T13:37:29Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:37:34	61124.567764	2026-03-25T13:37:34Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:37:39	61124.567822	2026-03-25T13:37:39Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:37:44	61124.567880	2026-03-25T13:37:44Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:37:49	61124.567938	2026-03-25T13:37:49Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:37:54	61124.567996	2026-03-25T13:37:54Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:37:59	61124.568054	2026-03-25T13:37:59Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:38:04	61124.568111	2026-03-25T13:38:04Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:38:09	61124.568169	2026-03-25T13:38:09Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:38:14	61124.568227	2026-03-25T13:38:14Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:38:19	61124.568285	2026-03-25T13:38:19Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
2026-03-25T14:38:24	61124.568343	2026-03-25T13:38:24Z	NaN	unbekannt	NaN	1.60E-05	OK	2.20E-05	2.20E-05	OK	NaN
