ISO_lokal	MJD	UTC	Kryo 1 In	Kryo 1	Kryo 1b	Peltier	Peltier b	Kryo 2 In	Kryo 2	Kryo 2b	Kryo 3 In	Kryo 3	Kryo 3b	Kryo 4 In	Kryo 4	Kryo 4b	Kryo 5 In	Kryo 5	Kryo 5b	Kryo 6 In	Kryo 6	Kryo 6b	Kryo 7 In	Kryo 7	Kryo 9	Kryo 9b	Kryo 8 In	Kryo 8
2026-03-21T08:39:43	61120.319258	2026-03-21T07:39:43Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:39:48	61120.319316	2026-03-21T07:39:48Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.6	294.5	NaN	287.5	287.9	295.0	291.6	296.5	295.7	295.4	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:39:53	61120.319374	2026-03-21T07:39:53Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.6	NaN	287.5	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:39:58	61120.319431	2026-03-21T07:39:58Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.5	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:40:03	61120.319489	2026-03-21T07:40:03Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.7	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:40:08	61120.319547	2026-03-21T07:40:08Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:40:13	61120.319605	2026-03-21T07:40:13Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.4	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:40:18	61120.319663	2026-03-21T07:40:18Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.6	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:40:23	61120.319721	2026-03-21T07:40:23Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.7	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:40:28	61120.319778	2026-03-21T07:40:28Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:40:33	61120.319836	2026-03-21T07:40:33Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:40:38	61120.319894	2026-03-21T07:40:38Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.4	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:40:43	61120.319952	2026-03-21T07:40:43Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.5	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T08:40:48	61120.320010	2026-03-21T07:40:48Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:40:53	61120.320068	2026-03-21T07:40:53Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.5	294.5	NaN	287.4	287.9	295.0	291.6	296.5	295.7	295.4	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:40:58	61120.320126	2026-03-21T07:40:58Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.6	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:41:03	61120.320184	2026-03-21T07:41:03Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.6	294.5	NaN	287.4	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:41:08	61120.320242	2026-03-21T07:41:08Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.6	294.5	NaN	287.4	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:41:13	61120.320299	2026-03-21T07:41:13Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:41:18	61120.320357	2026-03-21T07:41:18Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:41:23	61120.320415	2026-03-21T07:41:23Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.9	295.1	291.7	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:41:28	61120.320473	2026-03-21T07:41:28Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:41:33	61120.320531	2026-03-21T07:41:33Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.5	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:41:38	61120.320589	2026-03-21T07:41:38Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.1	291.6	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T08:41:43	61120.320647	2026-03-21T07:41:43Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.5	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:41:48	61120.320705	2026-03-21T07:41:48Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.5	287.8	295.1	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:41:53	61120.320762	2026-03-21T07:41:53Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.6	294.5	NaN	287.5	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:41:58	61120.320820	2026-03-21T07:41:58Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:42:03	61120.320878	2026-03-21T07:42:03Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.9
2026-03-21T08:42:08	61120.320936	2026-03-21T07:42:08Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:42:13	61120.320994	2026-03-21T07:42:13Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.6	294.5	NaN	287.4	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:42:18	61120.321052	2026-03-21T07:42:18Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:42:23	61120.321110	2026-03-21T07:42:23Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.6	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:42:28	61120.321168	2026-03-21T07:42:28Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:42:33	61120.321226	2026-03-21T07:42:33Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:42:38	61120.321283	2026-03-21T07:42:38Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.9	295.0	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:42:43	61120.321341	2026-03-21T07:42:43Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.7	294.9
2026-03-21T08:42:48	61120.321399	2026-03-21T07:42:48Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.4	287.9	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:42:53	61120.321457	2026-03-21T07:42:53Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:42:58	61120.321515	2026-03-21T07:42:58Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.1	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:43:03	61120.321573	2026-03-21T07:43:03Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.5	294.5	NaN	287.5	287.9	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:43:08	61120.321630	2026-03-21T07:43:08Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:43:13	61120.321688	2026-03-21T07:43:13Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.4	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:43:18	61120.321746	2026-03-21T07:43:18Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.6	294.5	NaN	287.5	287.9	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:43:23	61120.321804	2026-03-21T07:43:23Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.6	294.5	NaN	287.5	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:43:28	61120.321862	2026-03-21T07:43:28Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.6	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:43:33	61120.321920	2026-03-21T07:43:33Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.5	294.5	NaN	287.5	287.9	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:43:38	61120.321978	2026-03-21T07:43:38Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:43:43	61120.322036	2026-03-21T07:43:43Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.5	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:43:48	61120.322094	2026-03-21T07:43:48Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.6	294.5	NaN	287.5	287.9	295.1	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:43:53	61120.322151	2026-03-21T07:43:53Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:43:58	61120.322209	2026-03-21T07:43:58Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.9	295.0	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.9
2026-03-21T08:44:03	61120.322267	2026-03-21T07:44:03Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:44:08	61120.322325	2026-03-21T07:44:08Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.9	295.0	291.6	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:44:13	61120.322383	2026-03-21T07:44:13Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:44:18	61120.322441	2026-03-21T07:44:18Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.4	287.9	295.0	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:44:23	61120.322499	2026-03-21T07:44:23Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.1	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:44:28	61120.322556	2026-03-21T07:44:28Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.1	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:44:33	61120.322614	2026-03-21T07:44:33Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.5	294.5	NaN	287.5	287.9	295.1	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:44:38	61120.322672	2026-03-21T07:44:38Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:44:43	61120.322730	2026-03-21T07:44:43Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:44:48	61120.322788	2026-03-21T07:44:48Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:44:53	61120.322846	2026-03-21T07:44:53Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.9
2026-03-21T08:44:58	61120.322904	2026-03-21T07:44:58Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.5	287.8	295.0	291.7	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:45:03	61120.322962	2026-03-21T07:45:03Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:45:08	61120.323020	2026-03-21T07:45:08Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.1	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:45:13	61120.323077	2026-03-21T07:45:13Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:45:18	61120.323135	2026-03-21T07:45:18Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:45:23	61120.323193	2026-03-21T07:45:23Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:45:28	61120.323251	2026-03-21T07:45:28Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T08:45:33	61120.323309	2026-03-21T07:45:33Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T08:45:38	61120.323367	2026-03-21T07:45:38Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.5	294.5	NaN	287.4	287.9	295.1	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:45:43	61120.323425	2026-03-21T07:45:43Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.1	291.6	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:45:48	61120.323482	2026-03-21T07:45:48Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:45:53	61120.323540	2026-03-21T07:45:53Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.9	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:45:58	61120.323598	2026-03-21T07:45:58Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.5	294.5	NaN	287.5	287.9	295.0	291.6	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:46:03	61120.323656	2026-03-21T07:46:03Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:46:08	61120.323714	2026-03-21T07:46:08Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.7	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T08:46:13	61120.323772	2026-03-21T07:46:13Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:46:18	61120.323830	2026-03-21T07:46:18Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:46:23	61120.323888	2026-03-21T07:46:23Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.6	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:46:28	61120.323946	2026-03-21T07:46:28Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.5	294.5	NaN	287.5	287.8	295.1	291.6	296.5	295.7	295.4	295.6	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:46:33	61120.324003	2026-03-21T07:46:33Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.9	295.0	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:46:38	61120.324061	2026-03-21T07:46:38Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:46:43	61120.324119	2026-03-21T07:46:43Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.6	294.5	NaN	287.5	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:46:48	61120.324177	2026-03-21T07:46:48Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.4	287.8	295.1	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:46:53	61120.324235	2026-03-21T07:46:53Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:46:58	61120.324293	2026-03-21T07:46:58Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:47:03	61120.324351	2026-03-21T07:47:03Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:47:08	61120.324408	2026-03-21T07:47:08Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.5	294.5	NaN	287.4	287.8	295.1	291.6	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.7	294.8
2026-03-21T08:47:13	61120.324466	2026-03-21T07:47:13Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:47:18	61120.324524	2026-03-21T07:47:18Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.5	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-21T08:47:23	61120.324582	2026-03-21T07:47:23Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.1	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-21T08:47:28	61120.324640	2026-03-21T07:47:28Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.9
2026-03-21T08:47:33	61120.324698	2026-03-21T07:47:33Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.7	294.9
2026-03-21T08:47:38	61120.324756	2026-03-21T07:47:38Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	287.9	294.6	294.5	NaN	287.4	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:47:43	61120.324814	2026-03-21T07:47:43Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:47:48	61120.324871	2026-03-21T07:47:48Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.4	287.8	295.1	291.6	296.5	295.7	295.4	295.5	294.8	NaN	NaN	295.6	294.8
2026-03-21T08:47:53	61120.324929	2026-03-21T07:47:53Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.6	294.5	NaN	287.5	287.8	295.0	291.6	296.5	295.7	295.4	295.5	294.9	NaN	NaN	295.6	294.8
