ISO_lokal	MJD	UTC	CENT	CENT_status	CENT_kal	DOOR	DOOR_status	DOOR_kal	BA	BA_status	BA_kal
2026-03-23T08:35:51	61122.316563	2026-03-23T07:35:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:35:56	61122.316620	2026-03-23T07:35:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:36:01	61122.316679	2026-03-23T07:36:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:36:06	61122.316737	2026-03-23T07:36:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:36:11	61122.316794	2026-03-23T07:36:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:36:16	61122.316853	2026-03-23T07:36:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:36:21	61122.316910	2026-03-23T07:36:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:36:26	61122.316968	2026-03-23T07:36:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:36:31	61122.317026	2026-03-23T07:36:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:36:36	61122.317084	2026-03-23T07:36:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:36:41	61122.317142	2026-03-23T07:36:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:36:46	61122.317199	2026-03-23T07:36:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:36:51	61122.317258	2026-03-23T07:36:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:36:56	61122.317315	2026-03-23T07:36:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:37:01	61122.317373	2026-03-23T07:37:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:37:06	61122.317431	2026-03-23T07:37:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:37:11	61122.317489	2026-03-23T07:37:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:37:16	61122.317547	2026-03-23T07:37:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:37:21	61122.317605	2026-03-23T07:37:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:37:26	61122.317662	2026-03-23T07:37:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:37:31	61122.317721	2026-03-23T07:37:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:37:36	61122.317778	2026-03-23T07:37:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:37:41	61122.317837	2026-03-23T07:37:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:37:46	61122.317894	2026-03-23T07:37:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:37:51	61122.317952	2026-03-23T07:37:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:37:56	61122.318010	2026-03-23T07:37:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:38:01	61122.318068	2026-03-23T07:38:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:38:06	61122.318126	2026-03-23T07:38:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:38:11	61122.318184	2026-03-23T07:38:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:38:16	61122.318241	2026-03-23T07:38:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:38:21	61122.318299	2026-03-23T07:38:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:38:26	61122.318357	2026-03-23T07:38:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:38:31	61122.318415	2026-03-23T07:38:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:38:36	61122.318473	2026-03-23T07:38:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:38:41	61122.318531	2026-03-23T07:38:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:38:46	61122.318589	2026-03-23T07:38:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:38:51	61122.318646	2026-03-23T07:38:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:38:56	61122.318704	2026-03-23T07:38:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:39:01	61122.318762	2026-03-23T07:39:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:39:06	61122.318820	2026-03-23T07:39:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:39:11	61122.318878	2026-03-23T07:39:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:39:16	61122.318936	2026-03-23T07:39:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:39:21	61122.318994	2026-03-23T07:39:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:39:26	61122.319052	2026-03-23T07:39:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:39:31	61122.319110	2026-03-23T07:39:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:39:36	61122.319167	2026-03-23T07:39:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:39:41	61122.319225	2026-03-23T07:39:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:39:46	61122.319283	2026-03-23T07:39:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:39:51	61122.319341	2026-03-23T07:39:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:39:56	61122.319399	2026-03-23T07:39:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:40:01	61122.319456	2026-03-23T07:40:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:40:06	61122.319515	2026-03-23T07:40:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:40:11	61122.319572	2026-03-23T07:40:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:40:16	61122.319630	2026-03-23T07:40:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:40:21	61122.319688	2026-03-23T07:40:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:40:26	61122.319746	2026-03-23T07:40:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:40:31	61122.319804	2026-03-23T07:40:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:40:36	61122.319861	2026-03-23T07:40:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:40:41	61122.319921	2026-03-23T07:40:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:40:46	61122.319978	2026-03-23T07:40:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:40:51	61122.320035	2026-03-23T07:40:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:40:56	61122.320093	2026-03-23T07:40:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:41:01	61122.320151	2026-03-23T07:41:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:41:06	61122.320210	2026-03-23T07:41:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:41:11	61122.320267	2026-03-23T07:41:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:41:16	61122.320324	2026-03-23T07:41:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:41:21	61122.320383	2026-03-23T07:41:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:41:26	61122.320441	2026-03-23T07:41:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:41:31	61122.320498	2026-03-23T07:41:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:41:36	61122.320557	2026-03-23T07:41:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:41:41	61122.320614	2026-03-23T07:41:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:41:46	61122.320672	2026-03-23T07:41:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:41:51	61122.320730	2026-03-23T07:41:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:41:56	61122.320788	2026-03-23T07:41:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:42:01	61122.320846	2026-03-23T07:42:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:42:06	61122.320904	2026-03-23T07:42:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:42:11	61122.320962	2026-03-23T07:42:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:42:16	61122.321020	2026-03-23T07:42:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:42:21	61122.321077	2026-03-23T07:42:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:42:26	61122.321135	2026-03-23T07:42:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:42:31	61122.321193	2026-03-23T07:42:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:42:36	61122.321251	2026-03-23T07:42:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:42:41	61122.321309	2026-03-23T07:42:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:42:46	61122.321367	2026-03-23T07:42:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:42:51	61122.321425	2026-03-23T07:42:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:42:56	61122.321483	2026-03-23T07:42:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:43:01	61122.321540	2026-03-23T07:43:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:43:06	61122.321599	2026-03-23T07:43:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:43:11	61122.321657	2026-03-23T07:43:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:43:16	61122.321714	2026-03-23T07:43:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:43:21	61122.321772	2026-03-23T07:43:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:43:26	61122.321830	2026-03-23T07:43:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:43:31	61122.321888	2026-03-23T07:43:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:43:36	61122.321946	2026-03-23T07:43:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:43:41	61122.322004	2026-03-23T07:43:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:43:46	61122.322062	2026-03-23T07:43:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:43:51	61122.322119	2026-03-23T07:43:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:43:56	61122.322177	2026-03-23T07:43:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:44:01	61122.322235	2026-03-23T07:44:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:44:06	61122.322293	2026-03-23T07:44:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:44:11	61122.322351	2026-03-23T07:44:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:44:16	61122.322409	2026-03-23T07:44:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:44:21	61122.322466	2026-03-23T07:44:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:44:26	61122.322524	2026-03-23T07:44:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:44:31	61122.322582	2026-03-23T07:44:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:44:36	61122.322640	2026-03-23T07:44:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:44:41	61122.322698	2026-03-23T07:44:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:44:46	61122.322756	2026-03-23T07:44:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:44:51	61122.322814	2026-03-23T07:44:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:44:56	61122.322872	2026-03-23T07:44:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:45:01	61122.322929	2026-03-23T07:45:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:45:06	61122.322987	2026-03-23T07:45:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:45:11	61122.323045	2026-03-23T07:45:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:45:16	61122.323103	2026-03-23T07:45:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:45:21	61122.323160	2026-03-23T07:45:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:45:26	61122.323219	2026-03-23T07:45:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:45:31	61122.323277	2026-03-23T07:45:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:45:36	61122.323335	2026-03-23T07:45:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:45:41	61122.323392	2026-03-23T07:45:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:45:46	61122.323450	2026-03-23T07:45:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:45:51	61122.323508	2026-03-23T07:45:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:45:56	61122.323566	2026-03-23T07:45:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:46:01	61122.323624	2026-03-23T07:46:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:46:06	61122.323682	2026-03-23T07:46:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:46:11	61122.323740	2026-03-23T07:46:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:46:16	61122.323798	2026-03-23T07:46:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:46:21	61122.323856	2026-03-23T07:46:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:46:26	61122.323913	2026-03-23T07:46:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:46:31	61122.323972	2026-03-23T07:46:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:46:36	61122.324028	2026-03-23T07:46:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:46:41	61122.324087	2026-03-23T07:46:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:46:46	61122.324145	2026-03-23T07:46:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:46:51	61122.324203	2026-03-23T07:46:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:46:56	61122.324261	2026-03-23T07:46:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:47:01	61122.324318	2026-03-23T07:47:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:47:06	61122.324377	2026-03-23T07:47:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:47:11	61122.324434	2026-03-23T07:47:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:47:16	61122.324492	2026-03-23T07:47:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:47:21	61122.324550	2026-03-23T07:47:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:47:26	61122.324608	2026-03-23T07:47:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:47:31	61122.324666	2026-03-23T07:47:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:47:36	61122.324724	2026-03-23T07:47:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:47:41	61122.324782	2026-03-23T07:47:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:47:46	61122.324840	2026-03-23T07:47:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:47:51	61122.324897	2026-03-23T07:47:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:47:56	61122.324955	2026-03-23T07:47:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:48:01	61122.325013	2026-03-23T07:48:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:48:06	61122.325070	2026-03-23T07:48:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:48:11	61122.325128	2026-03-23T07:48:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:48:16	61122.325187	2026-03-23T07:48:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:48:21	61122.325244	2026-03-23T07:48:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:48:26	61122.325302	2026-03-23T07:48:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:48:31	61122.325360	2026-03-23T07:48:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:48:36	61122.325418	2026-03-23T07:48:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:48:41	61122.325476	2026-03-23T07:48:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:48:46	61122.325534	2026-03-23T07:48:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:48:51	61122.325591	2026-03-23T07:48:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:48:56	61122.325650	2026-03-23T07:48:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:49:01	61122.325707	2026-03-23T07:49:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:49:06	61122.325765	2026-03-23T07:49:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:49:11	61122.325823	2026-03-23T07:49:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:49:16	61122.325881	2026-03-23T07:49:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:49:21	61122.325939	2026-03-23T07:49:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:49:26	61122.325997	2026-03-23T07:49:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:49:31	61122.326055	2026-03-23T07:49:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:49:36	61122.326113	2026-03-23T07:49:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:49:41	61122.326171	2026-03-23T07:49:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:49:46	61122.326228	2026-03-23T07:49:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:49:51	61122.326286	2026-03-23T07:49:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:49:56	61122.326344	2026-03-23T07:49:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:50:01	61122.326402	2026-03-23T07:50:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:50:06	61122.326460	2026-03-23T07:50:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:50:11	61122.326518	2026-03-23T07:50:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:50:16	61122.326575	2026-03-23T07:50:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:50:21	61122.326633	2026-03-23T07:50:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:50:26	61122.326691	2026-03-23T07:50:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:50:31	61122.326749	2026-03-23T07:50:31Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:50:36	61122.326807	2026-03-23T07:50:36Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:50:41	61122.326865	2026-03-23T07:50:41Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:50:46	61122.326922	2026-03-23T07:50:46Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:50:51	61122.326981	2026-03-23T07:50:51Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:50:56	61122.327038	2026-03-23T07:50:56Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:51:01	61122.327096	2026-03-23T07:51:01Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:51:06	61122.327154	2026-03-23T07:51:06Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:51:11	61122.327212	2026-03-23T07:51:11Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:51:16	61122.327270	2026-03-23T07:51:16Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:51:21	61122.327328	2026-03-23T07:51:21Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
2026-03-23T08:51:26	61122.327385	2026-03-23T07:51:26Z	NaN	unbekannt	NaN	NaN	Overrange	NaN	NaN	Overrange	NaN
