ISO_lokal	MJD	UTC	CENT	CENT_status	CENT_kal	DOOR	DOOR_status	DOOR_kal	BA	BA_status	BA_kal
2026-03-28T07:06:26	61127.254479	2026-03-28T06:06:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:06:31	61127.254536	2026-03-28T06:06:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:06:36	61127.254594	2026-03-28T06:06:36Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:06:41	61127.254652	2026-03-28T06:06:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:06:46	61127.254710	2026-03-28T06:06:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:06:51	61127.254768	2026-03-28T06:06:51Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:06:56	61127.254826	2026-03-28T06:06:56Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:07:01	61127.254883	2026-03-28T06:07:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:07:06	61127.254941	2026-03-28T06:07:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:07:11	61127.254999	2026-03-28T06:07:11Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:07:16	61127.255057	2026-03-28T06:07:16Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:07:21	61127.255115	2026-03-28T06:07:21Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:07:26	61127.255173	2026-03-28T06:07:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:07:31	61127.255231	2026-03-28T06:07:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:07:36	61127.255289	2026-03-28T06:07:36Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:07:41	61127.255346	2026-03-28T06:07:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:07:46	61127.255405	2026-03-28T06:07:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.17E-06	OK	NaN
2026-03-28T07:07:51	61127.255462	2026-03-28T06:07:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:07:56	61127.255520	2026-03-28T06:07:56Z	2.30E-06	OK	NaN	2.83E-06	OK	4.12E-06	4.16E-06	OK	NaN
2026-03-28T07:08:01	61127.255578	2026-03-28T06:08:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.16E-06	OK	NaN
2026-03-28T07:08:06	61127.255636	2026-03-28T06:08:06Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:08:11	61127.255694	2026-03-28T06:08:11Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:08:16	61127.255752	2026-03-28T06:08:16Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:08:21	61127.255809	2026-03-28T06:08:21Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:08:26	61127.255867	2026-03-28T06:08:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:08:31	61127.255925	2026-03-28T06:08:31Z	2.29E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:08:36	61127.255983	2026-03-28T06:08:36Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:08:41	61127.256041	2026-03-28T06:08:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:08:46	61127.256099	2026-03-28T06:08:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:08:51	61127.256157	2026-03-28T06:08:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:08:56	61127.256215	2026-03-28T06:08:56Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:09:01	61127.256272	2026-03-28T06:09:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:09:06	61127.256330	2026-03-28T06:09:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:09:11	61127.256388	2026-03-28T06:09:11Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:09:16	61127.256446	2026-03-28T06:09:16Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:09:21	61127.256505	2026-03-28T06:09:21Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.16E-06	OK	NaN
2026-03-28T07:09:26	61127.256562	2026-03-28T06:09:26Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:09:31	61127.256619	2026-03-28T06:09:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:09:36	61127.256678	2026-03-28T06:09:36Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:09:41	61127.256736	2026-03-28T06:09:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:09:46	61127.256793	2026-03-28T06:09:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:09:51	61127.256851	2026-03-28T06:09:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:09:56	61127.256909	2026-03-28T06:09:56Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:10:01	61127.256967	2026-03-28T06:10:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:10:06	61127.257025	2026-03-28T06:10:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:10:11	61127.257083	2026-03-28T06:10:11Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:10:16	61127.257140	2026-03-28T06:10:16Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:10:21	61127.257199	2026-03-28T06:10:21Z	2.31E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:10:26	61127.257257	2026-03-28T06:10:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:10:31	61127.257314	2026-03-28T06:10:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:10:36	61127.257372	2026-03-28T06:10:36Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:10:41	61127.257430	2026-03-28T06:10:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:10:46	61127.257488	2026-03-28T06:10:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:10:51	61127.257546	2026-03-28T06:10:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:10:56	61127.257603	2026-03-28T06:10:56Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:11:01	61127.257662	2026-03-28T06:11:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:11:06	61127.257719	2026-03-28T06:11:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:11:11	61127.257777	2026-03-28T06:11:11Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:11:16	61127.257835	2026-03-28T06:11:16Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:11:21	61127.257893	2026-03-28T06:11:21Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:11:26	61127.257951	2026-03-28T06:11:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:11:31	61127.258008	2026-03-28T06:11:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:11:36	61127.258066	2026-03-28T06:11:36Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:11:41	61127.258125	2026-03-28T06:11:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:11:46	61127.258183	2026-03-28T06:11:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:11:51	61127.258240	2026-03-28T06:11:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:11:56	61127.258298	2026-03-28T06:11:56Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:12:01	61127.258356	2026-03-28T06:12:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:12:06	61127.258414	2026-03-28T06:12:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:12:11	61127.258472	2026-03-28T06:12:11Z	2.30E-06	OK	NaN	2.83E-06	OK	4.12E-06	4.15E-06	OK	NaN
2026-03-28T07:12:16	61127.258529	2026-03-28T06:12:16Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:12:21	61127.258588	2026-03-28T06:12:21Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:12:26	61127.258646	2026-03-28T06:12:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:12:31	61127.258703	2026-03-28T06:12:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:12:36	61127.258761	2026-03-28T06:12:36Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:12:41	61127.258819	2026-03-28T06:12:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:12:46	61127.258877	2026-03-28T06:12:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:12:51	61127.258935	2026-03-28T06:12:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:12:56	61127.258993	2026-03-28T06:12:56Z	2.29E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:13:01	61127.259050	2026-03-28T06:13:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:13:06	61127.259109	2026-03-28T06:13:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:13:11	61127.259166	2026-03-28T06:13:11Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:13:16	61127.259224	2026-03-28T06:13:16Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.17E-06	OK	NaN
2026-03-28T07:13:21	61127.259282	2026-03-28T06:13:21Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:13:26	61127.259340	2026-03-28T06:13:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.16E-06	OK	NaN
2026-03-28T07:13:31	61127.259397	2026-03-28T06:13:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:13:36	61127.259456	2026-03-28T06:13:36Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.14E-06	OK	NaN
2026-03-28T07:13:41	61127.259513	2026-03-28T06:13:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:13:46	61127.259571	2026-03-28T06:13:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:13:51	61127.259629	2026-03-28T06:13:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:13:56	61127.259687	2026-03-28T06:13:56Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:14:01	61127.259745	2026-03-28T06:14:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:14:06	61127.259803	2026-03-28T06:14:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:14:11	61127.259861	2026-03-28T06:14:11Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:14:16	61127.259919	2026-03-28T06:14:16Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:14:21	61127.259976	2026-03-28T06:14:21Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:14:26	61127.260034	2026-03-28T06:14:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:14:31	61127.260092	2026-03-28T06:14:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:14:36	61127.260150	2026-03-28T06:14:36Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:14:41	61127.260208	2026-03-28T06:14:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:14:46	61127.260266	2026-03-28T06:14:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:14:51	61127.260323	2026-03-28T06:14:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:14:56	61127.260382	2026-03-28T06:14:56Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:15:01	61127.260439	2026-03-28T06:15:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.16E-06	OK	NaN
2026-03-28T07:15:06	61127.260497	2026-03-28T06:15:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:15:11	61127.260555	2026-03-28T06:15:11Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:15:16	61127.260613	2026-03-28T06:15:16Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:15:21	61127.260671	2026-03-28T06:15:21Z	2.29E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:15:26	61127.260729	2026-03-28T06:15:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:15:31	61127.260786	2026-03-28T06:15:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:15:36	61127.260844	2026-03-28T06:15:36Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:15:41	61127.260902	2026-03-28T06:15:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:15:46	61127.260960	2026-03-28T06:15:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:15:51	61127.261018	2026-03-28T06:15:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:15:56	61127.261076	2026-03-28T06:15:56Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:16:01	61127.261134	2026-03-28T06:16:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:16:06	61127.261192	2026-03-28T06:16:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:16:11	61127.261249	2026-03-28T06:16:11Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:16:16	61127.261308	2026-03-28T06:16:16Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:16:21	61127.261365	2026-03-28T06:16:21Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:16:26	61127.261423	2026-03-28T06:16:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.17E-06	OK	NaN
2026-03-28T07:16:31	61127.261481	2026-03-28T06:16:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:16:36	61127.261539	2026-03-28T06:16:36Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:16:41	61127.261596	2026-03-28T06:16:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:16:46	61127.261655	2026-03-28T06:16:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:16:51	61127.261712	2026-03-28T06:16:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:16:56	61127.261771	2026-03-28T06:16:56Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:17:01	61127.261828	2026-03-28T06:17:01Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:17:06	61127.261886	2026-03-28T06:17:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.16E-06	OK	NaN
2026-03-28T07:17:11	61127.261944	2026-03-28T06:17:11Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:17:16	61127.262002	2026-03-28T06:17:16Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:17:21	61127.262060	2026-03-28T06:17:21Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:17:27	61127.262118	2026-03-28T06:17:27Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:17:31	61127.262175	2026-03-28T06:17:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:17:36	61127.262234	2026-03-28T06:17:36Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:17:41	61127.262292	2026-03-28T06:17:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:17:46	61127.262349	2026-03-28T06:17:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:17:51	61127.262407	2026-03-28T06:17:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:17:56	61127.262465	2026-03-28T06:17:56Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.14E-06	OK	NaN
2026-03-28T07:18:01	61127.262523	2026-03-28T06:18:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:18:06	61127.262581	2026-03-28T06:18:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:18:11	61127.262639	2026-03-28T06:18:11Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:18:16	61127.262696	2026-03-28T06:18:16Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:18:21	61127.262754	2026-03-28T06:18:21Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:18:26	61127.262812	2026-03-28T06:18:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.16E-06	OK	NaN
2026-03-28T07:18:31	61127.262870	2026-03-28T06:18:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:18:37	61127.262928	2026-03-28T06:18:37Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:18:41	61127.262986	2026-03-28T06:18:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:18:46	61127.263044	2026-03-28T06:18:46Z	2.29E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:18:51	61127.263102	2026-03-28T06:18:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.16E-06	OK	NaN
2026-03-28T07:18:56	61127.263160	2026-03-28T06:18:56Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:19:01	61127.263217	2026-03-28T06:19:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:19:06	61127.263275	2026-03-28T06:19:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:19:11	61127.263333	2026-03-28T06:19:11Z	2.30E-06	OK	NaN	2.81E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:19:17	61127.263391	2026-03-28T06:19:17Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:19:21	61127.263449	2026-03-28T06:19:21Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:19:26	61127.263507	2026-03-28T06:19:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:19:31	61127.263565	2026-03-28T06:19:31Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:19:36	61127.263622	2026-03-28T06:19:36Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:19:41	61127.263680	2026-03-28T06:19:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.14E-06	OK	NaN
2026-03-28T07:19:46	61127.263738	2026-03-28T06:19:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:19:52	61127.263797	2026-03-28T06:19:52Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:19:56	61127.263854	2026-03-28T06:19:56Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.16E-06	OK	NaN
2026-03-28T07:20:01	61127.263912	2026-03-28T06:20:01Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:20:06	61127.263970	2026-03-28T06:20:06Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:20:11	61127.264028	2026-03-28T06:20:11Z	2.29E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:20:16	61127.264086	2026-03-28T06:20:16Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:20:21	61127.264143	2026-03-28T06:20:21Z	2.30E-06	OK	NaN	2.82E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:20:26	61127.264201	2026-03-28T06:20:26Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:20:31	61127.264259	2026-03-28T06:20:31Z	2.30E-06	OK	NaN	2.83E-06	OK	4.11E-06	4.15E-06	OK	NaN
2026-03-28T07:20:36	61127.264317	2026-03-28T06:20:36Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:20:41	61127.264374	2026-03-28T06:20:41Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:20:46	61127.264433	2026-03-28T06:20:46Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:20:51	61127.264490	2026-03-28T06:20:51Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:20:56	61127.264548	2026-03-28T06:20:56Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
2026-03-28T07:21:02	61127.264607	2026-03-28T06:21:02Z	2.30E-06	OK	NaN	2.82E-06	OK	4.10E-06	4.15E-06	OK	NaN
