ISO_lokal	MJD	UTC	CENT	CENT_status	CENT_kal	DOOR	DOOR_status	DOOR_kal	BA	BA_status	BA_kal
2026-03-27T15:22:11	61126.598748	2026-03-27T14:22:11Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:22:16	61126.598806	2026-03-27T14:22:16Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:22:21	61126.598865	2026-03-27T14:22:21Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:22:26	61126.598922	2026-03-27T14:22:26Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:22:31	61126.598980	2026-03-27T14:22:31Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:22:36	61126.599038	2026-03-27T14:22:36Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:22:41	61126.599096	2026-03-27T14:22:41Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:22:46	61126.599154	2026-03-27T14:22:46Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:22:51	61126.599211	2026-03-27T14:22:51Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:22:56	61126.599269	2026-03-27T14:22:56Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:23:01	61126.599327	2026-03-27T14:23:01Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:23:06	61126.599385	2026-03-27T14:23:06Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:23:11	61126.599443	2026-03-27T14:23:11Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:23:16	61126.599501	2026-03-27T14:23:16Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:23:21	61126.599559	2026-03-27T14:23:21Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:23:26	61126.599617	2026-03-27T14:23:26Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:23:31	61126.599675	2026-03-27T14:23:31Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:23:36	61126.599732	2026-03-27T14:23:36Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:23:41	61126.599790	2026-03-27T14:23:41Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:23:46	61126.599848	2026-03-27T14:23:46Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:23:51	61126.599906	2026-03-27T14:23:51Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:23:56	61126.599964	2026-03-27T14:23:56Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:24:01	61126.600022	2026-03-27T14:24:01Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:24:06	61126.600080	2026-03-27T14:24:06Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:24:11	61126.600138	2026-03-27T14:24:11Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:24:16	61126.600196	2026-03-27T14:24:16Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:24:21	61126.600253	2026-03-27T14:24:21Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:24:26	61126.600311	2026-03-27T14:24:26Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:24:31	61126.600369	2026-03-27T14:24:31Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:24:36	61126.600427	2026-03-27T14:24:36Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:24:41	61126.600485	2026-03-27T14:24:41Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:24:46	61126.600543	2026-03-27T14:24:46Z	1.04E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:24:51	61126.600601	2026-03-27T14:24:51Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:24:56	61126.600658	2026-03-27T14:24:56Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:25:01	61126.600716	2026-03-27T14:25:01Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:25:06	61126.600775	2026-03-27T14:25:06Z	1.04E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:25:11	61126.600832	2026-03-27T14:25:11Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:25:16	61126.600890	2026-03-27T14:25:16Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:25:21	61126.600948	2026-03-27T14:25:21Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:25:26	61126.601006	2026-03-27T14:25:26Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:25:31	61126.601063	2026-03-27T14:25:31Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:25:36	61126.601121	2026-03-27T14:25:36Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:25:41	61126.601179	2026-03-27T14:25:41Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:25:46	61126.601237	2026-03-27T14:25:46Z	1.04E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:25:51	61126.601295	2026-03-27T14:25:51Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:25:56	61126.601353	2026-03-27T14:25:56Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:26:01	61126.601411	2026-03-27T14:26:01Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:26:06	61126.601468	2026-03-27T14:26:06Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:26:11	61126.601526	2026-03-27T14:26:11Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:26:16	61126.601585	2026-03-27T14:26:16Z	1.04E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:26:21	61126.601642	2026-03-27T14:26:21Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:26:26	61126.601700	2026-03-27T14:26:26Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:26:31	61126.601758	2026-03-27T14:26:31Z	1.04E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:26:36	61126.601816	2026-03-27T14:26:36Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:26:41	61126.601874	2026-03-27T14:26:41Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:26:46	61126.601931	2026-03-27T14:26:46Z	1.04E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:26:51	61126.601990	2026-03-27T14:26:51Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:26:56	61126.602047	2026-03-27T14:26:56Z	1.04E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:27:01	61126.602105	2026-03-27T14:27:01Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:27:06	61126.602163	2026-03-27T14:27:06Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:27:11	61126.602220	2026-03-27T14:27:11Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:27:16	61126.602278	2026-03-27T14:27:16Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:27:21	61126.602336	2026-03-27T14:27:21Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:27:26	61126.602394	2026-03-27T14:27:26Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:27:31	61126.602453	2026-03-27T14:27:31Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:27:36	61126.602510	2026-03-27T14:27:36Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:27:41	61126.602568	2026-03-27T14:27:41Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:27:46	61126.602626	2026-03-27T14:27:46Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:27:51	61126.602684	2026-03-27T14:27:51Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:27:56	61126.602742	2026-03-27T14:27:56Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:28:01	61126.602800	2026-03-27T14:28:01Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:28:06	61126.602858	2026-03-27T14:28:06Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:28:11	61126.602916	2026-03-27T14:28:11Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:28:16	61126.602973	2026-03-27T14:28:16Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:28:21	61126.603031	2026-03-27T14:28:21Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:28:26	61126.603089	2026-03-27T14:28:26Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:28:31	61126.603147	2026-03-27T14:28:31Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:28:36	61126.603205	2026-03-27T14:28:36Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:28:41	61126.603263	2026-03-27T14:28:41Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:28:46	61126.603321	2026-03-27T14:28:46Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:28:51	61126.603378	2026-03-27T14:28:51Z	1.04E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:28:56	61126.603436	2026-03-27T14:28:56Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:29:01	61126.603494	2026-03-27T14:29:01Z	1.04E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:29:06	61126.603552	2026-03-27T14:29:06Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:29:11	61126.603610	2026-03-27T14:29:11Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:29:16	61126.603668	2026-03-27T14:29:16Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:29:21	61126.603725	2026-03-27T14:29:21Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:29:26	61126.603784	2026-03-27T14:29:26Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:29:31	61126.603841	2026-03-27T14:29:31Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:29:36	61126.603899	2026-03-27T14:29:36Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:29:41	61126.603957	2026-03-27T14:29:41Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:29:46	61126.604015	2026-03-27T14:29:46Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:29:51	61126.604073	2026-03-27T14:29:51Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:29:56	61126.604131	2026-03-27T14:29:56Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:30:01	61126.604188	2026-03-27T14:30:01Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:30:06	61126.604246	2026-03-27T14:30:06Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:30:11	61126.604304	2026-03-27T14:30:11Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:30:16	61126.604362	2026-03-27T14:30:16Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:30:21	61126.604420	2026-03-27T14:30:21Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:30:26	61126.604478	2026-03-27T14:30:26Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:30:31	61126.604536	2026-03-27T14:30:31Z	1.04E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:30:36	61126.604594	2026-03-27T14:30:36Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:30:41	61126.604652	2026-03-27T14:30:41Z	1.04E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:30:46	61126.604709	2026-03-27T14:30:46Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:30:51	61126.604767	2026-03-27T14:30:51Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:30:56	61126.604825	2026-03-27T14:30:56Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:31:01	61126.604883	2026-03-27T14:31:01Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:31:06	61126.604941	2026-03-27T14:31:06Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:31:11	61126.604999	2026-03-27T14:31:11Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:31:16	61126.605056	2026-03-27T14:31:16Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:31:21	61126.605114	2026-03-27T14:31:21Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:31:26	61126.605173	2026-03-27T14:31:26Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:31:31	61126.605230	2026-03-27T14:31:31Z	1.03E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.79E-05	OK	NaN
2026-03-27T15:31:36	61126.605288	2026-03-27T14:31:36Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:31:41	61126.605346	2026-03-27T14:31:41Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:31:46	61126.605404	2026-03-27T14:31:46Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:31:51	61126.605462	2026-03-27T14:31:51Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:31:56	61126.605519	2026-03-27T14:31:56Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:32:01	61126.605577	2026-03-27T14:32:01Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:32:06	61126.605635	2026-03-27T14:32:06Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:32:11	61126.605693	2026-03-27T14:32:11Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:32:16	61126.605751	2026-03-27T14:32:16Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:32:21	61126.605809	2026-03-27T14:32:21Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:32:26	61126.605867	2026-03-27T14:32:26Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:32:31	61126.605925	2026-03-27T14:32:31Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:32:36	61126.605983	2026-03-27T14:32:36Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:32:41	61126.606040	2026-03-27T14:32:41Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:32:46	61126.606098	2026-03-27T14:32:46Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:32:51	61126.606156	2026-03-27T14:32:51Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:32:56	61126.606214	2026-03-27T14:32:56Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:33:01	61126.606272	2026-03-27T14:33:01Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:33:06	61126.606330	2026-03-27T14:33:06Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:33:11	61126.606388	2026-03-27T14:33:11Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:33:16	61126.606446	2026-03-27T14:33:16Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:33:21	61126.606503	2026-03-27T14:33:21Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:33:26	61126.606561	2026-03-27T14:33:26Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:33:31	61126.606619	2026-03-27T14:33:31Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:33:36	61126.606677	2026-03-27T14:33:36Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:33:41	61126.606735	2026-03-27T14:33:41Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:33:46	61126.606793	2026-03-27T14:33:46Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:33:51	61126.606850	2026-03-27T14:33:51Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:33:56	61126.606909	2026-03-27T14:33:56Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:34:01	61126.606966	2026-03-27T14:34:01Z	1.04E-05	OK	NaN	1.29E-05	OK	1.78E-05	1.80E-05	OK	NaN
2026-03-27T15:34:06	61126.607024	2026-03-27T14:34:06Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:34:11	61126.607082	2026-03-27T14:34:11Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:34:16	61126.607140	2026-03-27T14:34:16Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:34:21	61126.607198	2026-03-27T14:34:21Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:34:26	61126.607256	2026-03-27T14:34:26Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:34:31	61126.607314	2026-03-27T14:34:31Z	1.03E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:34:36	61126.607371	2026-03-27T14:34:36Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:34:41	61126.607429	2026-03-27T14:34:41Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:34:46	61126.607487	2026-03-27T14:34:46Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:34:51	61126.607545	2026-03-27T14:34:51Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:34:56	61126.607603	2026-03-27T14:34:56Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:35:01	61126.607661	2026-03-27T14:35:01Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:35:06	61126.607719	2026-03-27T14:35:06Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:35:11	61126.607777	2026-03-27T14:35:11Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:35:16	61126.607834	2026-03-27T14:35:16Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:35:21	61126.607892	2026-03-27T14:35:21Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:35:26	61126.607950	2026-03-27T14:35:26Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:35:31	61126.608008	2026-03-27T14:35:31Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:35:36	61126.608066	2026-03-27T14:35:36Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:35:41	61126.608124	2026-03-27T14:35:41Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:35:46	61126.608182	2026-03-27T14:35:46Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:35:51	61126.608240	2026-03-27T14:35:51Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:35:56	61126.608297	2026-03-27T14:35:56Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:36:01	61126.608356	2026-03-27T14:36:01Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:36:06	61126.608413	2026-03-27T14:36:06Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:36:11	61126.608471	2026-03-27T14:36:11Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:36:16	61126.608529	2026-03-27T14:36:16Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.79E-05	OK	NaN
2026-03-27T15:36:21	61126.608587	2026-03-27T14:36:21Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:36:26	61126.608645	2026-03-27T14:36:26Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:36:31	61126.608703	2026-03-27T14:36:31Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:36:36	61126.608761	2026-03-27T14:36:36Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:36:41	61126.608818	2026-03-27T14:36:41Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
2026-03-27T15:36:46	61126.608876	2026-03-27T14:36:46Z	1.04E-05	OK	NaN	1.29E-05	OK	1.79E-05	1.80E-05	OK	NaN
