ISO_lokal	MJD	UTC	Kryo 1 In	Kryo 1	Kryo 1b	Peltier	Peltier b	Kryo 2 In	Kryo 2	Kryo 2b	Kryo 3 In	Kryo 3	Kryo 3b	Kryo 4 In	Kryo 4	Kryo 4b	Kryo 5 In	Kryo 5	Kryo 5b	Kryo 6 In	Kryo 6	Kryo 6b	Kryo 7 In	Kryo 7	Kryo 9	Kryo 9b	Kryo 8 In	Kryo 8
2026-03-20T15:29:34	61119.603869	2026-03-20T14:29:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:29:39	61119.603927	2026-03-20T14:29:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:29:44	61119.603985	2026-03-20T14:29:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:29:49	61119.604043	2026-03-20T14:29:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:29:54	61119.604101	2026-03-20T14:29:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:29:59	61119.604158	2026-03-20T14:29:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:30:04	61119.604216	2026-03-20T14:30:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:30:09	61119.604274	2026-03-20T14:30:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:30:14	61119.604332	2026-03-20T14:30:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:30:19	61119.604390	2026-03-20T14:30:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:30:24	61119.604448	2026-03-20T14:30:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:30:29	61119.604506	2026-03-20T14:30:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:30:34	61119.604564	2026-03-20T14:30:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:30:39	61119.604621	2026-03-20T14:30:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:30:44	61119.604679	2026-03-20T14:30:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.2	NaN	288.1	288.3	295.6	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:30:49	61119.604737	2026-03-20T14:30:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.2	295.2	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:30:54	61119.604795	2026-03-20T14:30:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:30:59	61119.604853	2026-03-20T14:30:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:31:04	61119.604910	2026-03-20T14:31:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:31:09	61119.604969	2026-03-20T14:31:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:31:14	61119.605026	2026-03-20T14:31:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:31:19	61119.605084	2026-03-20T14:31:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:31:24	61119.605142	2026-03-20T14:31:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:31:29	61119.605200	2026-03-20T14:31:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:31:34	61119.605258	2026-03-20T14:31:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:31:39	61119.605316	2026-03-20T14:31:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:31:44	61119.605374	2026-03-20T14:31:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.2	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:31:49	61119.605432	2026-03-20T14:31:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:31:54	61119.605489	2026-03-20T14:31:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:31:59	61119.605547	2026-03-20T14:31:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:32:04	61119.605605	2026-03-20T14:32:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:32:09	61119.605663	2026-03-20T14:32:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:32:14	61119.605721	2026-03-20T14:32:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.2	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:32:19	61119.605779	2026-03-20T14:32:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:32:24	61119.605837	2026-03-20T14:32:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:32:29	61119.605894	2026-03-20T14:32:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:32:34	61119.605952	2026-03-20T14:32:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:32:39	61119.606011	2026-03-20T14:32:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:32:44	61119.606068	2026-03-20T14:32:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:32:49	61119.606126	2026-03-20T14:32:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:32:54	61119.606184	2026-03-20T14:32:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:32:59	61119.606242	2026-03-20T14:32:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:33:04	61119.606300	2026-03-20T14:33:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:33:09	61119.606358	2026-03-20T14:33:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:33:14	61119.606415	2026-03-20T14:33:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.2	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.0	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:33:19	61119.606473	2026-03-20T14:33:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:33:24	61119.606531	2026-03-20T14:33:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:33:29	61119.606589	2026-03-20T14:33:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:33:34	61119.606647	2026-03-20T14:33:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:33:39	61119.606705	2026-03-20T14:33:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:33:44	61119.606763	2026-03-20T14:33:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:33:49	61119.606821	2026-03-20T14:33:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.2	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:33:54	61119.606878	2026-03-20T14:33:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:33:59	61119.606936	2026-03-20T14:33:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:34:04	61119.606994	2026-03-20T14:34:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:34:09	61119.607052	2026-03-20T14:34:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:34:14	61119.607110	2026-03-20T14:34:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:34:19	61119.607168	2026-03-20T14:34:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:34:24	61119.607226	2026-03-20T14:34:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:34:29	61119.607284	2026-03-20T14:34:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:34:34	61119.607341	2026-03-20T14:34:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:34:39	61119.607399	2026-03-20T14:34:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:34:44	61119.607457	2026-03-20T14:34:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:34:49	61119.607515	2026-03-20T14:34:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:34:54	61119.607573	2026-03-20T14:34:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:34:59	61119.607631	2026-03-20T14:34:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:35:04	61119.607689	2026-03-20T14:35:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:35:09	61119.607747	2026-03-20T14:35:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:35:14	61119.607804	2026-03-20T14:35:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.6	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:35:19	61119.607862	2026-03-20T14:35:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.0	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:35:24	61119.607920	2026-03-20T14:35:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:35:29	61119.607978	2026-03-20T14:35:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:35:34	61119.608036	2026-03-20T14:35:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:35:39	61119.608094	2026-03-20T14:35:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.2	NaN	288.1	288.3	295.6	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:35:44	61119.608152	2026-03-20T14:35:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:35:49	61119.608210	2026-03-20T14:35:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:35:54	61119.608267	2026-03-20T14:35:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:35:59	61119.608325	2026-03-20T14:35:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.6	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:36:04	61119.608383	2026-03-20T14:36:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:36:09	61119.608441	2026-03-20T14:36:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:36:14	61119.608499	2026-03-20T14:36:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.0	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:36:19	61119.608557	2026-03-20T14:36:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:36:24	61119.608615	2026-03-20T14:36:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:36:29	61119.608673	2026-03-20T14:36:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:36:34	61119.608731	2026-03-20T14:36:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:36:39	61119.608788	2026-03-20T14:36:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:36:44	61119.608846	2026-03-20T14:36:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.0	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:36:49	61119.608904	2026-03-20T14:36:49Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:36:54	61119.608962	2026-03-20T14:36:54Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:36:59	61119.609020	2026-03-20T14:36:59Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:37:04	61119.609078	2026-03-20T14:37:04Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.2	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:37:09	61119.609136	2026-03-20T14:37:09Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:37:14	61119.609193	2026-03-20T14:37:14Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:37:19	61119.609251	2026-03-20T14:37:19Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:37:24	61119.609309	2026-03-20T14:37:24Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:37:29	61119.609367	2026-03-20T14:37:29Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:37:34	61119.609425	2026-03-20T14:37:34Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	295.9	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:37:39	61119.609482	2026-03-20T14:37:39Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
2026-03-20T15:37:44	61119.609541	2026-03-20T14:37:44Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.8	288.5	295.1	295.1	NaN	288.1	288.3	295.5	292.1	297.0	296.2	296.0	296.1	295.4	NaN	NaN	296.1	295.3
