ISO_lokal	MJD	UTC	Kryo 1 In	Kryo 1	Kryo 1b	Peltier	Peltier b	Kryo 2 In	Kryo 2	Kryo 2b	Kryo 3 In	Kryo 3	Kryo 3b	Kryo 4 In	Kryo 4	Kryo 4b	Kryo 5 In	Kryo 5	Kryo 5b	Kryo 6 In	Kryo 6	Kryo 6b	Kryo 7 In	Kryo 7	Kryo 9	Kryo 9b	Kryo 8 In	Kryo 8
2026-03-22T15:07:36	61121.588616	2026-03-22T14:07:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.5	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:07:41	61121.588674	2026-03-22T14:07:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:07:46	61121.588732	2026-03-22T14:07:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.2	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:07:51	61121.588790	2026-03-22T14:07:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:07:56	61121.588848	2026-03-22T14:07:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:08:01	61121.588906	2026-03-22T14:08:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:08:06	61121.588964	2026-03-22T14:08:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:08:11	61121.589022	2026-03-22T14:08:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:08:16	61121.589080	2026-03-22T14:08:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:08:21	61121.589137	2026-03-22T14:08:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.7
2026-03-22T15:08:26	61121.589195	2026-03-22T14:08:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:08:31	61121.589253	2026-03-22T14:08:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:08:36	61121.589311	2026-03-22T14:08:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-22T15:08:41	61121.589369	2026-03-22T14:08:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:08:46	61121.589427	2026-03-22T14:08:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:08:51	61121.589485	2026-03-22T14:08:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:08:56	61121.589543	2026-03-22T14:08:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:09:01	61121.589600	2026-03-22T14:09:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:09:06	61121.589658	2026-03-22T14:09:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:09:11	61121.589716	2026-03-22T14:09:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:09:16	61121.589774	2026-03-22T14:09:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:09:21	61121.589832	2026-03-22T14:09:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-22T15:09:26	61121.589890	2026-03-22T14:09:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-22T15:09:31	61121.589948	2026-03-22T14:09:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T15:09:36	61121.590005	2026-03-22T14:09:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.2	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:09:41	61121.590063	2026-03-22T14:09:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:09:46	61121.590121	2026-03-22T14:09:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:09:51	61121.590179	2026-03-22T14:09:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:09:56	61121.590237	2026-03-22T14:09:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:10:01	61121.590295	2026-03-22T14:10:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:10:06	61121.590353	2026-03-22T14:10:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:10:11	61121.590411	2026-03-22T14:10:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:10:16	61121.590468	2026-03-22T14:10:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:10:21	61121.590526	2026-03-22T14:10:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:10:26	61121.590584	2026-03-22T14:10:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:10:31	61121.590642	2026-03-22T14:10:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:10:36	61121.590700	2026-03-22T14:10:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:10:41	61121.590758	2026-03-22T14:10:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:10:46	61121.590816	2026-03-22T14:10:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:10:51	61121.590874	2026-03-22T14:10:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.8
2026-03-22T15:10:56	61121.590931	2026-03-22T14:10:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:11:01	61121.590989	2026-03-22T14:11:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:11:06	61121.591047	2026-03-22T14:11:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:11:11	61121.591105	2026-03-22T14:11:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.6	294.7
2026-03-22T15:11:16	61121.591163	2026-03-22T14:11:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-22T15:11:21	61121.591221	2026-03-22T14:11:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:11:26	61121.591279	2026-03-22T14:11:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:11:31	61121.591336	2026-03-22T14:11:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:11:36	61121.591394	2026-03-22T14:11:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:11:41	61121.591452	2026-03-22T14:11:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:11:46	61121.591510	2026-03-22T14:11:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:11:51	61121.591568	2026-03-22T14:11:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:11:56	61121.591626	2026-03-22T14:11:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:12:01	61121.591684	2026-03-22T14:12:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:12:06	61121.591742	2026-03-22T14:12:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:12:11	61121.591800	2026-03-22T14:12:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.8
2026-03-22T15:12:16	61121.591857	2026-03-22T14:12:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:12:21	61121.591915	2026-03-22T14:12:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:12:26	61121.591973	2026-03-22T14:12:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:12:31	61121.592031	2026-03-22T14:12:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:12:36	61121.592089	2026-03-22T14:12:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:12:41	61121.592147	2026-03-22T14:12:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:12:46	61121.592205	2026-03-22T14:12:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:12:51	61121.592263	2026-03-22T14:12:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:12:56	61121.592320	2026-03-22T14:12:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:13:01	61121.592378	2026-03-22T14:13:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:13:06	61121.592436	2026-03-22T14:13:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:13:11	61121.592494	2026-03-22T14:13:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:13:16	61121.592552	2026-03-22T14:13:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.5	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:13:21	61121.592610	2026-03-22T14:13:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:13:26	61121.592668	2026-03-22T14:13:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:13:31	61121.592726	2026-03-22T14:13:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:13:36	61121.592783	2026-03-22T14:13:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:13:41	61121.592841	2026-03-22T14:13:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:13:46	61121.592899	2026-03-22T14:13:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:13:51	61121.592957	2026-03-22T14:13:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:13:56	61121.593015	2026-03-22T14:13:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:14:01	61121.593073	2026-03-22T14:14:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:14:06	61121.593131	2026-03-22T14:14:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:14:11	61121.593189	2026-03-22T14:14:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:14:16	61121.593246	2026-03-22T14:14:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:14:21	61121.593304	2026-03-22T14:14:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:14:26	61121.593362	2026-03-22T14:14:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:14:31	61121.593420	2026-03-22T14:14:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:14:36	61121.593478	2026-03-22T14:14:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.8
2026-03-22T15:14:41	61121.593536	2026-03-22T14:14:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.7
2026-03-22T15:14:46	61121.593594	2026-03-22T14:14:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:14:51	61121.593651	2026-03-22T14:14:51Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:14:56	61121.593709	2026-03-22T14:14:56Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:15:01	61121.593767	2026-03-22T14:15:01Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:15:06	61121.593825	2026-03-22T14:15:06Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.2	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:15:11	61121.593883	2026-03-22T14:15:11Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.3	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:15:16	61121.593941	2026-03-22T14:15:16Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:15:21	61121.593999	2026-03-22T14:15:21Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
2026-03-22T15:15:26	61121.594057	2026-03-22T14:15:26Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.7	NaN	NaN	295.5	294.7
2026-03-22T15:15:31	61121.594115	2026-03-22T14:15:31Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.7	NaN	NaN	295.5	294.8
2026-03-22T15:15:36	61121.594172	2026-03-22T14:15:36Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.5	295.3	295.4	294.8	NaN	NaN	295.6	294.7
2026-03-22T15:15:41	61121.594230	2026-03-22T14:15:41Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.4	295.6	295.3	295.4	294.7	NaN	NaN	295.6	294.7
2026-03-22T15:15:46	61121.594288	2026-03-22T14:15:46Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.1	287.8	294.4	294.4	NaN	287.3	287.7	294.9	291.5	296.3	295.6	295.3	295.4	294.8	NaN	NaN	295.5	294.7
