ISO_lokal	MJD	UTC	Kryo 1 In	Kryo 1	Kryo 1b	Peltier	Peltier b	Kryo 2 In	Kryo 2	Kryo 2b	Kryo 3 In	Kryo 3	Kryo 3b	Kryo 4 In	Kryo 4	Kryo 4b	Kryo 5 In	Kryo 5	Kryo 5b	Kryo 6 In	Kryo 6	Kryo 6b	Kryo 7 In	Kryo 7	Kryo 9	Kryo 9b	Kryo 8 In	Kryo 8
2026-03-19T05:47:32	61118.199686	2026-03-19T04:47:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.8
2026-03-19T05:47:37	61118.199744	2026-03-19T04:47:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.6	NaN	287.6	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:47:42	61118.199802	2026-03-19T04:47:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.6	NaN	287.6	287.8	295.0	291.6	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-19T05:47:47	61118.199860	2026-03-19T04:47:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:47:52	61118.199918	2026-03-19T04:47:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.9
2026-03-19T05:47:57	61118.199976	2026-03-19T04:47:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:48:02	61118.200034	2026-03-19T04:48:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:48:07	61118.200091	2026-03-19T04:48:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.6	NaN	287.6	287.9	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:48:12	61118.200149	2026-03-19T04:48:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:48:17	61118.200207	2026-03-19T04:48:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.6	NaN	287.6	287.9	295.0	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:48:22	61118.200265	2026-03-19T04:48:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:48:27	61118.200323	2026-03-19T04:48:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.6	NaN	287.6	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:48:32	61118.200381	2026-03-19T04:48:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.6	NaN	287.6	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-19T05:48:37	61118.200439	2026-03-19T04:48:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.8
2026-03-19T05:48:42	61118.200497	2026-03-19T04:48:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:48:47	61118.200554	2026-03-19T04:48:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.9
2026-03-19T05:48:52	61118.200612	2026-03-19T04:48:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:48:57	61118.200670	2026-03-19T04:48:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.6	NaN	287.6	287.9	295.0	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:49:02	61118.200728	2026-03-19T04:49:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:49:07	61118.200786	2026-03-19T04:49:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:49:12	61118.200844	2026-03-19T04:49:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:49:17	61118.200902	2026-03-19T04:49:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.6	295.7	295.4	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:49:22	61118.200960	2026-03-19T04:49:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.7	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.9
2026-03-19T05:49:27	61118.201017	2026-03-19T04:49:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.6	NaN	287.6	287.8	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:49:32	61118.201075	2026-03-19T04:49:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T05:49:37	61118.201133	2026-03-19T04:49:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:49:42	61118.201191	2026-03-19T04:49:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.6	NaN	287.6	287.8	295.1	291.7	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:49:47	61118.201249	2026-03-19T04:49:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:49:52	61118.201307	2026-03-19T04:49:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:49:57	61118.201365	2026-03-19T04:49:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.8
2026-03-19T05:50:02	61118.201423	2026-03-19T04:50:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:50:07	61118.201480	2026-03-19T04:50:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.8
2026-03-19T05:50:12	61118.201538	2026-03-19T04:50:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.8
2026-03-19T05:50:17	61118.201596	2026-03-19T04:50:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:50:22	61118.201654	2026-03-19T04:50:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:50:27	61118.201712	2026-03-19T04:50:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-19T05:50:32	61118.201770	2026-03-19T04:50:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:50:37	61118.201828	2026-03-19T04:50:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.9
2026-03-19T05:50:42	61118.201885	2026-03-19T04:50:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:50:47	61118.201943	2026-03-19T04:50:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:50:52	61118.202001	2026-03-19T04:50:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.9
2026-03-19T05:50:57	61118.202059	2026-03-19T04:50:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:51:02	61118.202117	2026-03-19T04:51:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:51:07	61118.202175	2026-03-19T04:51:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:51:12	61118.202233	2026-03-19T04:51:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.7	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-19T05:51:17	61118.202291	2026-03-19T04:51:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:51:22	61118.202349	2026-03-19T04:51:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:51:27	61118.202406	2026-03-19T04:51:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:51:32	61118.202464	2026-03-19T04:51:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.9
2026-03-19T05:51:37	61118.202522	2026-03-19T04:51:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:51:42	61118.202580	2026-03-19T04:51:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.6	287.8	295.1	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:51:47	61118.202638	2026-03-19T04:51:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:51:52	61118.202696	2026-03-19T04:51:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:51:57	61118.202754	2026-03-19T04:51:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:52:02	61118.202812	2026-03-19T04:52:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.9
2026-03-19T05:52:07	61118.202869	2026-03-19T04:52:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:52:12	61118.202927	2026-03-19T04:52:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:52:17	61118.202985	2026-03-19T04:52:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.9
2026-03-19T05:52:22	61118.203043	2026-03-19T04:52:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:52:27	61118.203101	2026-03-19T04:52:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:52:32	61118.203159	2026-03-19T04:52:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.9
2026-03-19T05:52:37	61118.203217	2026-03-19T04:52:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:52:42	61118.203274	2026-03-19T04:52:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.6	NaN	287.6	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:52:47	61118.203332	2026-03-19T04:52:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:52:52	61118.203390	2026-03-19T04:52:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:52:57	61118.203448	2026-03-19T04:52:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:53:02	61118.203506	2026-03-19T04:53:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.9
2026-03-19T05:53:07	61118.203564	2026-03-19T04:53:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:53:12	61118.203622	2026-03-19T04:53:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:53:17	61118.203680	2026-03-19T04:53:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:53:22	61118.203738	2026-03-19T04:53:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:53:27	61118.203795	2026-03-19T04:53:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.6	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:53:32	61118.203853	2026-03-19T04:53:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:53:37	61118.203911	2026-03-19T04:53:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:53:42	61118.203969	2026-03-19T04:53:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:53:47	61118.204027	2026-03-19T04:53:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:53:52	61118.204085	2026-03-19T04:53:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.6	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.7	294.8
2026-03-19T05:53:57	61118.204143	2026-03-19T04:53:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:54:02	61118.204201	2026-03-19T04:54:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:54:07	61118.204258	2026-03-19T04:54:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:54:12	61118.204316	2026-03-19T04:54:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:54:17	61118.204374	2026-03-19T04:54:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:54:22	61118.204432	2026-03-19T04:54:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:54:27	61118.204490	2026-03-19T04:54:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.9
2026-03-19T05:54:32	61118.204548	2026-03-19T04:54:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:54:37	61118.204606	2026-03-19T04:54:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.5	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.9
2026-03-19T05:54:42	61118.204664	2026-03-19T04:54:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.6	296.5	295.7	295.4	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:54:47	61118.204721	2026-03-19T04:54:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.7	294.8
2026-03-19T05:54:52	61118.204779	2026-03-19T04:54:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.7	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:54:57	61118.204837	2026-03-19T04:54:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.6	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:55:02	61118.204895	2026-03-19T04:55:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.7	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:55:07	61118.204953	2026-03-19T04:55:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.0	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:55:12	61118.205011	2026-03-19T04:55:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.0	291.7	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:55:17	61118.205069	2026-03-19T04:55:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.5	294.5	NaN	287.6	287.9	295.0	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:55:22	61118.205126	2026-03-19T04:55:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	287.9	294.6	294.5	NaN	287.6	287.9	295.0	291.6	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:55:27	61118.205184	2026-03-19T04:55:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.6	296.5	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:55:32	61118.205242	2026-03-19T04:55:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2	288.0	294.6	294.6	NaN	287.6	287.8	295.0	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:55:37	61118.205300	2026-03-19T04:55:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.8	295.1	291.7	296.6	295.7	295.5	295.5	294.9	NaN	NaN	295.6	294.8
2026-03-19T05:55:42	61118.205358	2026-03-19T04:55:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.3	288.0	294.6	294.5	NaN	287.6	287.9	295.1	291.7	296.6	295.7	295.5	295.6	294.9	NaN	NaN	295.6	294.8
